rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
2	1	6420	1145	1139	1240.01	1306.83	1188.12	0.164725	0.184118	0.266579	0.256061	0.255333	0.23618	631	0	99	0.999798	0.0806979	0.143302	0.100002	0.100012	0.0145812	2399	3019	0	0.0373978
3	0	4550	784	767	878.823	1032.61	1188.96	-0.30606	0.597801	0.594862	0.399463	0.532874	0.321052	442	0	100	1	0.138492	0.233846	0.111764	0.1118	0.0178424	1165	nan	nan	nan
3	1	5610	1055	1045	1083.56	1117.87	1198.94	-0.12874	0.108177	0.132421	0.111813	0.123778	0.0992591	549	0	98	0.999596	0.0962738	0.165597	0.0977623	0.0977796	0.0155112	2037	2763	0	0.0320105
4	0	4883	684	678	943.142	1122.81	1298.2	-0.319933	0.650813	0.928419	0.882831	0.862983	0.775237	458	0	96	0.99899	0.143998	0.243703	0.113578	0.11359	0.0198199	1185	nan	nan	nan
4	1	6108	1120	1108	1179.75	1221.67	1285.72	-0.0934282	0.121417	0.189761	0.191142	0.174803	0.165417	579	0	97	0.999394	0.0948092	0.163065	0.0981842	0.0982033	0.0155419	2173	2954	0	0.0433056
5	0	4486	779	761	866.462	1013.05	1141.33	-0.25468	0.577949	0.57253	0.382089	0.509674	0.30211	404	0	98	0.999596	0.13534	0.230049	0.111192	0.11123	0.019016	1121	nan	nan	nan
5	1	6113	1225	1209	1180.71	1136.73	1170.45	-0.0491437	-0.127298	-0.120558	-0.0752956	-0.117644	-0.0746327	568	0	100	1	0.0842605	0.146736	0.0909839	0.0910095	0.0141398	2416	2741	0	0.0460336
6	0	4860	697	684	938.699	1152.59	1223.55	-0.130055	0.778438	0.98267	0.852058	0.899958	0.728197	454	0	98	0.999596	0.133361	0.223868	0.117149	0.117176	0.0177445	1246	nan	nan	nan
6	1	5969	1019	1017	1152.9	1182.41	1219.51	-0.055383	0.0874452	0.282549	0.370451	0.275101	0.343753	558	0	100	1	0.090315	0.157815	0.0973458	0.0973491	0.0147707	2151	2847	0	0.0394416
7	0	5005	830	814	966.706	1158.51	1142.62	0.0282884	0.67786	0.701589	0.496113	0.636357	0.412366	452	0	94	0.998788	0.122302	0.204995	0.114088	0.114119	0.0179029	1317	nan	nan	nan
7	1	6105	1097	1091	1179.17	1183.81	1135.74	0.0701503	0.0134608	0.155021	0.235002	0.151513	0.217261	591	0	98	0.999596	0.0774902	0.136773	0.0951693	0.0951789	0.0150433	2216	2952	0	0.0354938
8	0	4916	752	747	949.515	1132.18	1188.5	-0.102042	0.657242	0.798582	0.669799	0.745744	0.593602	466	0	97	0.999394	0.138352	0.228845	0.113632	0.113642	0.0177633	1256	nan	nan	nan
8	1	6187	1085	1065	1195.01	1251.51	1231.27	0.0291446	0.161573	0.307401	0.341939	0.271184	0.278191	601	0	99	0.999798	0.0931135	0.15969	0.0993972	0.0994287	0.0147423	2290	2886	0	0.0381785
9	0	4729	690	680	913.397	1088.75	1236.76	-0.278775	0.655855	0.880872	0.802331	0.811055	0.693018	437	0	98	0.999596	0.128173	0.218439	0.113664	0.113684	0.0182445	1193	nan	nan	nan
9	1	5897	1058	1058	1138.99	1170.03	1196.94	-0.0406512	0.0931058	0.193704	0.223467	0.196672	0.221126	588	0	97	0.999394	0.0859905	0.14872	0.0974221	0.0974221	0.015149	2145	2858	0	0.0353801
0	0	4903	647	643	947.005	1167.59	1243.5	-0.137904	0.795771	1.09048	1.00812	1.01648	0.889626	473	0	98	0.999596	0.130967	0.223333	0.117755	0.117763	0.0183343	1150	nan	nan	nan
0	1	6319	1122	1106	1220.5	1268.05	1279.02	-0.0154661	0.133118	0.261513	0.294889	0.235447	0.247298	606	0	96	0.999192	0.0842039	0.151132	0.0985725	0.0985973	0.0150881	2310	2975	0	0.0324415
1	0	4545	694	675	877.858	1040.02	1160.8	-0.236684	0.631064	0.818403	0.725455	0.734221	0.597322	433	0	99	0.999798	0.12456	0.212541	0.112893	0.112934	0.0180861	1137	nan	nan	nan
1	1	6074	1148	1137	1173.18	1150.37	1120.92	0.0431939	-0.0664329	0.0224466	0.0969261	0.0215713	0.0859528	586	0	98	0.999596	0.0780504	0.137636	0.0928177	0.0928353	0.0149604	2424	2747	0	0.0378397
2	0	5050	651	649	975.397	1243.29	1201.21	0.0742169	0.938322	1.19949	1.051	1.12128	0.932672	494	0	98	0.999596	0.138641	0.234257	0.121817	0.121821	0.0200027	1107	nan	nan	nan
2	1	6382	1110	1097	1232.67	1285.47	1219.07	0.0926907	0.146366	0.301154	0.345967	0.27656	0.29853	630	0	98	0.999596	0.0882307	0.155751	0.0989834	0.0990034	0.0155749	2210	3152	0	0.0345786
3	0	5355	802	786	1034.31	1261.51	1324.99	-0.105596	0.750517	0.905211	0.754179	0.825705	0.638898	492	0	97	0.999394	0.145125	0.243697	0.116302	0.11633	0.0178476	1221	nan	nan	nan
3	1	6543	1150	1134	1263.77	1333.25	1342.18	-0.0121598	0.187876	0.310559	0.322796	0.281593	0.272691	627	0	98	0.999596	0.0947722	0.168883	0.100135	0.100159	0.0146777	2170	3232	0	0.0268894
4	0	4589	694	686	886.356	1060.87	1133.8	-0.141539	0.672607	0.83244	0.70967	0.770144	0.617966	446	0	100	1	0.132302	0.222706	0.114082	0.114099	0.0177992	1173	nan	nan	nan
4	1	5945	1106	1094	1148.26	1189.84	1178.08	0.0176214	0.123711	0.164373	0.148516	0.150995	0.127728	585	0	96	0.999192	0.0900067	0.153406	0.0982217	0.0982412	0.0153146	2273	2789	0	0.0476238
5	0	5107	612	603	986.407	1182.47	1291.9	-0.190868	0.679059	1.15655	1.22084	1.06766	1.06059	456	0	96	0.999192	0.139248	0.23223	0.114574	0.114592	0.0182586	1296	nan	nan	nan
5	1	6085	1099	1083	1175.31	1190.96	1355.25	-0.240533	0.0454989	0.180903	0.246835	0.160035	0.204299	568	0	96	0.999192	0.0946746	0.165489	0.0960672	0.0960927	0.0151389	2110	3019	0	0.0389326
6	0	4992	640	636	964.195	1170.12	1113.49	0.101044	0.729654	1.09055	1.06901	1.01631	0.942584	491	0	98	0.999596	0.109798	0.1877	0.115922	0.11593	0.0182823	1187	nan	nan	nan
6	1	6073	1027	1018	1172.99	1221.52	1097.67	0.181691	0.141384	0.34172	0.41527	0.318992	0.366413	583	0	95	0.99899	0.0785573	0.137164	0.0988906	0.0989052	0.0154312	2092	3049	0	0.0220811
7	0	4996	660	647	964.967	1181.79	1294.41	-0.200787	0.767653	1.09104	1.03487	1.00011	0.887625	472	0	99	0.999798	0.140741	0.236589	0.116959	0.116984	0.0183618	1251	nan	nan	nan
7	1	6160	1207	1198	1189.79	1226.17	1290.78	-0.093447	0.104469	0.0466283	-0.0216839	0.0479714	-0.0118795	572	0	98	0.999596	0.0943335	0.163149	0.0975782	0.0975925	0.0151804	2203	2994	0	0.0376524
8	0	4715	735	718	910.693	1068.88	1244.91	-0.332534	0.593412	0.758403	0.664364	0.684279	0.552449	436	0	99	0.999798	0.135766	0.228208	0.111799	0.111834	0.0180461	1170	nan	nan	nan
8	1	6004	1086	1074	1159.66	1173.18	1222.66	-0.0734134	0.0398372	0.168437	0.232145	0.154463	0.200466	602	0	96	0.999192	0.0854573	0.1494	0.0959005	0.0959201	0.0144519	2225	2880	0	0.0347344
9	0	5074	711	708	980.033	1175.42	1161.91	0.0237163	0.681133	0.938972	0.871815	0.878795	0.774646	501	0	96	0.999192	0.116105	0.196689	0.114431	0.114437	0.017661	1248	nan	nan	nan
9	1	6332	1198	1179	1223.01	1233.96	1173.82	0.0846231	0.0305875	0.0885128	0.113119	0.0716245	0.0832062	642	0	99	0.999798	0.0729743	0.129817	0.0955589	0.0955881	0.0144636	2253	3057	0	0.0283988
0	0	4862	700	682	939.085	1145.5	1284.48	-0.254618	0.750913	0.971593	0.859689	0.88002	0.720335	445	0	97	0.999394	0.145032	0.237968	0.116371	0.116407	0.0187074	1136	nan	nan	nan
0	1	6318	1283	1258	1220.31	1237.4	1322.56	-0.12009	0.0478518	-0.0332516	-0.0970849	-0.0490695	-0.112397	593	0	100	1	0.0876999	0.15163	0.0959074	0.0959459	0.0153532	2331	2997	0	0.0321614
1	0	4664	738	727	900.842	1095.72	1213.65	-0.225217	0.739023	0.805649	0.605897	0.740129	0.519355	455	0	96	0.999192	0.130603	0.218053	0.115895	0.115918	0.0188679	1166	nan	nan	nan
1	1	6127	1193	1172	1183.42	1186.83	1186.91	-0.000123373	0.00984168	0.0246746	0.0303235	0.00888721	0.0054567	593	0	98	0.999596	0.0799869	0.138077	0.0949203	0.0949533	0.0155354	2347	2841	0	0.0300241
2	0	4734	683	675	914.363	1114.58	1142.37	-0.0522902	0.748049	0.946306	0.821974	0.875625	0.716023	445	0	96	0.999192	0.124234	0.210182	0.116286	0.116303	0.0178182	1220	nan	nan	nan
2	1	5850	1091	1079	1129.92	1194.85	1117.54	0.117732	0.196349	0.20191	0.141605	0.185552	0.12128	539	0	98	0.999596	0.0859976	0.149231	0.100273	0.100293	0.0152068	2137	2834	0	0.0279097
3	0	4600	624	616	888.481	1103.71	1211.61	-0.20892	0.827532	1.08042	0.96284	0.998784	0.837434	439	0	99	0.999798	0.141553	0.240652	0.118618	0.118635	0.0196961	1145	nan	nan	nan
3	1	6098	1074	1061	1177.82	1218.21	1158.39	0.0873939	0.117192	0.262883	0.311716	0.240371	0.267528	597	0	98	0.999596	0.0779072	0.137586	0.0981347	0.0981555	0.0146304	2381	2810	0	0.040122
4	0	4371	649	635	844.25	1006.71	1148.76	-0.289435	0.65736	0.866486	0.777967	0.787689	0.656634	407	0	96	0.999192	0.141876	0.24022	0.113681	0.113712	0.0197133	1077	nan	nan	nan
4	1	5822	1092	1082	1124.51	1112.29	1191	-0.12044	-0.0371191	0.0530476	0.118787	0.0507076	0.106213	572	0	98	0.999596	0.0888164	0.151666	0.0936586	0.0936754	0.0143087	2265	2693	0	0.0457857
5	0	4706	699	683	908.954	1049.66	1169.37	-0.226563	0.52884	0.79402	0.780527	0.718573	0.656018	431	0	99	0.999798	0.129437	0.216532	0.110047	0.110079	0.0168027	1170	nan	nan	nan
5	1	5990	1104	1089	1156.96	1159.65	1153.28	0.0094837	0.00796369	0.120268	0.184595	0.10532	0.152141	561	0	99	0.999798	0.0871598	0.152254	0.0949689	0.0949927	0.0146101	2222	2833	0	0.0290791
6	0	4863	752	740	939.279	1115.26	1242.08	-0.232289	0.640061	0.786457	0.666247	0.720939	0.570093	464	0	98	0.999596	0.131633	0.219823	0.113128	0.113152	0.0180414	1289	nan	nan	nan
6	1	6221	1119	1104	1201.57	1238.99	1221.66	0.0248182	0.106396	0.221266	0.255237	0.199473	0.214651	591	0	96	0.999192	0.0768489	0.136795	0.0977951	0.0978186	0.0159303	2394	2849	0	0.0358891
7	0	4931	741	728	952.413	1106.39	1066.87	0.07139	0.552313	0.782108	0.739974	0.714891	0.631597	476	0	97	0.999394	0.110548	0.18982	0.110694	0.11072	0.0175568	1286	nan	nan	nan
7	1	6104	1218	1201	1178.98	1171.37	1094.29	0.112508	-0.0220376	-0.0494949	-0.0587139	-0.0533861	-0.0626301	624	0	98	0.999596	0.0763559	0.135321	0.0939729	0.0939996	0.014963	2226	2956	0	0.0307351
8	0	4891	701	683	944.687	1174.11	1171.07	0.00553483	0.829663	1.02337	0.869908	0.928205	0.729496	454	0	98	0.999596	0.136401	0.230628	0.118601	0.118637	0.0176246	1222	nan	nan	nan
8	1	6181	1126	1112	1193.85	1246.16	1214.22	0.0460317	0.149724	0.221329	0.215481	0.201132	0.182268	600	0	97	0.999394	0.0893204	0.154182	0.0989943	0.0990163	0.0148746	2279	2949	0	0.0370814
9	0	4849	705	684	936.575	1101.21	1225.04	-0.227463	0.600523	0.876895	0.846859	0.786353	0.700363	463	0	96	0.999192	0.131807	0.221077	0.112108	0.112149	0.0186491	1212	nan	nan	nan
9	1	5976	1186	1160	1154.25	1163.94	1228.1	-0.0956469	0.0286782	0.00672284	-0.0156493	-0.0161449	-0.0473902	566	0	98	0.999596	0.0888703	0.153949	0.0954142	0.0954564	0.0149332	2158	2890	0	0.0299698
0	0	4601	628	616	888.674	1100.67	1186.46	-0.166058	0.814956	1.07347	0.963314	0.9842	0.825603	461	0	99	0.999798	0.131739	0.217779	0.118252	0.118278	0.017918	1129	nan	nan	nan
0	1	6203	1243	1227	1198.1	1207.47	1186.14	0.030634	0.0267394	-0.0321008	-0.0758245	-0.0352241	-0.0745551	581	0	98	0.999596	0.0802967	0.139449	0.0953402	0.0953654	0.0150819	2416	2853	0	0.0405925
1	0	4711	700	697	909.92	1100.7	1121.87	-0.0400218	0.716265	0.873298	0.734725	0.818255	0.65525	452	0	99	0.999798	0.12569	0.216515	0.115342	0.115348	0.0179773	1210	nan	nan	nan
1	1	6000	1123	1116	1158.89	1167.05	1131.55	0.0527094	0.0240731	0.0867593	0.116306	0.0871557	0.111829	595	0	99	0.999798	0.0761794	0.1365	0.095392	0.0954034	0.0143184	2256	2821	0	0.0299766
2	0	4698	740	736	907.409	1051.48	1146.36	-0.179874	0.542404	0.684346	0.593113	0.641765	0.529502	448	0	100	1	0.136257	0.224351	0.110341	0.110349	0.0177387	1192	nan	nan	nan
2	1	6126	1308	1299	1183.22	1158.23	1146.2	0.0174919	-0.07219	-0.234321	-0.307531	-0.211079	-0.259657	579	0	100	1	0.0803265	0.139079	0.0924093	0.0924237	0.0139236	2352	2808	0	0.0344693
3	0	4634	766	747	895.048	1100.93	1207.25	-0.204355	0.785804	0.778327	0.519321	0.698983	0.419792	431	0	96	0.999192	0.135981	0.227018	0.117149	0.117188	0.020315	1158	nan	nan	nan
3	1	6108	1109	1104	1179.75	1206.03	1164.67	0.0603238	0.0761284	0.170335	0.201798	0.167451	0.190807	589	0	99	0.999798	0.0805633	0.142272	0.0969167	0.0969247	0.0145241	2336	2831	0	0.0425364
4	0	4578	638	636	884.231	1029.62	1193.69	-0.3192	0.561706	0.876175	0.88135	0.821952	0.785159	416	0	99	0.999798	0.134149	0.219528	0.111065	0.111069	0.0191353	1204	nan	nan	nan
4	1	5897	1014	1009	1138.99	1167.36	1144.09	0.0351578	0.085105	0.273815	0.358662	0.262265	0.326312	555	0	99	0.999798	0.0854817	0.148889	0.0972689	0.0972772	0.0152502	2292	2729	0	0.0372708
5	0	4518	682	660	872.643	1033.21	1180.21	-0.289781	0.628564	0.84174	0.764973	0.749196	0.62187	416	0	97	0.999394	0.145451	0.237937	0.112846	0.112893	0.0192228	1148	nan	nan	nan
5	1	5774	1043	1031	1115.24	1093.78	1196.06	-0.157807	-0.0657411	0.110853	0.237348	0.100268	0.203859	548	0	97	0.999394	0.0895548	0.152407	0.0929222	0.0929424	0.0150675	2151	2743	0	0.0418845
6	0	4759	720	710	919.191	1105.87	1203.48	-0.182692	0.693812	0.847748	0.714607	0.780957	0.617178	449	0	97	0.999394	0.135982	0.231982	0.114686	0.114707	0.0192388	1137	nan	nan	nan
6	1	6138	1127	1113	1185.54	1219.04	1221.14	-0.0030489	0.0965467	0.176162	0.192317	0.159218	0.161975	593	0	96	0.999192	0.0879909	0.155099	0.0974775	0.0974999	0.0155131	2269	2936	0	0.0372386
7	0	4735	792	783	914.556	1085.72	1167.39	-0.153621	0.63938	0.651551	0.451669	0.602337	0.392136	450	0	98	0.999596	0.129911	0.217529	0.11299	0.113008	0.0184957	1264	nan	nan	nan
7	1	5814	1022	1012	1122.96	1148.83	1164.34	-0.023772	0.078702	0.239951	0.310508	0.222964	0.272299	568	0	96	0.999192	0.0879064	0.151703	0.0970513	0.0970682	0.0152938	2207	2787	0	0.0383361
8	0	4485	777	762	866.269	993.013	1106.44	-0.225252	0.499809	0.524853	0.37785	0.471716	0.307846	428	0	99	0.999798	0.110616	0.191081	0.10898	0.109012	0.0176837	1168	nan	nan	nan
8	1	5871	1129	1113	1133.97	1080.68	1107.5	-0.0407073	-0.160583	-0.0561338	0.058118	-0.0596643	0.0394413	559	0	100	1	0.0722317	0.128258	0.0901242	0.0901508	0.0141849	2264	2684	0	0.0322706
9	0	4900	653	640	946.425	1137.78	1183.17	-0.0825006	0.690749	1.03539	1.01677	0.948111	0.871233	469	0	99	0.999798	0.126761	0.213673	0.114776	0.114801	0.0190285	1248	nan	nan	nan
9	1	6199	1192	1178	1197.32	1218.36	1150.87	0.0969893	0.0600298	0.0663893	0.0507281	0.058415	0.0396168	616	0	98	0.999596	0.0776057	0.137442	0.0963594	0.0963815	0.0145738	2314	2939	0	0.0346954
0	0	4613	637	616	890.992	1105.14	1109.44	-0.0082989	0.821086	1.08056	0.968987	0.972543	0.803128	421	0	98	0.999596	0.133781	0.22545	0.118413	0.118457	0.0191102	1134	nan	nan	nan
0	1	5945	1054	1039	1148.26	1182.58	1157.48	0.0376144	0.102112	0.246255	0.299043	0.221356	0.251037	572	0	96	0.999192	0.093035	0.158284	0.0976995	0.0977239	0.0155117	2211	2761	0	0.0367162
1	0	4710	718	706	909.727	1071.94	1164.22	-0.174513	0.609144	0.791783	0.703151	0.724924	0.600965	465	0	99	0.999798	0.120408	0.204671	0.112279	0.112304	0.017854	1164	nan	nan	nan
1	1	6189	1254	1248	1195.39	1189.02	1149.95	0.0562377	-0.0182196	-0.0971778	-0.138321	-0.0801552	-0.106004	590	0	98	0.999596	0.0780543	0.13831	0.0940455	0.0940548	0.0143284	2327	2873	0	0.037939
2	0	4737	762	749	914.942	1097.37	1196.87	-0.187096	0.681155	0.749481	0.569487	0.684613	0.482356	456	0	98	0.999596	0.134079	0.223981	0.114234	0.11426	0.0178628	1164	nan	nan	nan
2	1	5984	1169	1164	1155.8	1176.34	1193.66	-0.0257902	0.0607242	0.0210239	-0.0223034	0.0300792	-0.00359932	595	0	100	1	0.0837373	0.14756	0.0963496	0.0963578	0.0157578	2200	2857	0	0.0330695
3	0	4533	756	740	875.54	1025.98	1244.18	-0.428733	0.586974	0.642872	0.485992	0.578849	0.398956	405	0	99	0.999798	0.151147	0.253033	0.111513	0.111547	0.0191003	1118	nan	nan	nan
3	1	5997	1123	1109	1158.31	1197.94	1238.79	-0.0606928	0.116895	0.151213	0.133785	0.135912	0.110509	568	0	97	0.999394	0.097565	0.167084	0.0980176	0.0980405	0.0151414	2300	2757	0	0.0457283
4	0	4773	705	694	921.895	1100.33	1274.15	-0.324365	0.66124	0.867608	0.776228	0.79712	0.667712	464	0	98	0.999596	0.136211	0.228158	0.113796	0.113819	0.017507	1206	nan	nan	nan
4	1	6255	1201	1190	1208.14	1205.57	1300.54	-0.135266	-0.00728262	0.025376	0.0471958	0.0250686	0.0436033	599	0	99	0.999798	0.0887432	0.152998	0.0944575	0.0944747	0.014315	2405	2868	0	0.0289015
5	0	4479	739	712	865.11	1003.63	1114.35	-0.220149	0.546996	0.663468	0.555581	0.574172	0.42408	422	0	98	0.999596	0.131979	0.218129	0.110399	0.110457	0.0185525	1233	nan	nan	nan
5	1	5796	1046	1020	1119.49	1106.28	1118.04	-0.0180778	-0.0403024	0.151776	0.279255	0.115445	0.20623	553	0	96	0.99899	0.0892148	0.150621	0.0936435	0.0936864	0.0148621	2281	2658	0	0.0382367
6	0	4786	582	575	924.406	1111.75	1261.97	-0.279567	0.692353	1.14297	1.18688	1.05808	1.03545	433	0	95	0.99899	0.130408	0.217092	0.114939	0.114953	0.0200708	1133	nan	nan	nan
6	1	6315	1156	1146	1219.73	1262.81	1161.79	0.142521	0.120698	0.188631	0.190003	0.177328	0.169799	604	0	95	0.998788	0.0809313	0.141409	0.0981678	0.0981827	0.0150178	2367	2900	0	0.0421834
7	0	4794	608	599	925.951	1123.48	1272.04	-0.276021	0.728767	1.11497	1.10876	1.02868	0.961908	445	0	99	0.999798	0.145003	0.242178	0.115912	0.115931	0.0186424	1162	nan	nan	nan
7	1	6103	1045	1031	1178.78	1256.6	1263.85	-0.0105857	0.225557	0.376922	0.394024	0.344168	0.336555	600	0	96	0.998586	0.0955424	0.166967	0.101247	0.101269	0.0155985	2219	2879	0	0.0414958
8	0	4494	654	649	868.007	1030.49	1175.81	-0.287991	0.639481	0.865012	0.792057	0.805794	0.698267	408	0	99	0.999798	0.14645	0.241656	0.113202	0.113213	0.0176599	1188	nan	nan	nan
8	1	5921	1164	1160	1143.63	1122.52	1147.02	-0.0368555	-0.0630678	-0.0645419	-0.0449858	-0.0476708	-0.0209974	581	0	97	0.999394	0.0826014	0.142881	0.0928357	0.0928422	0.0141979	2340	2698	0	0.0267909
9	0	5160	781	769	996.644	1174.72	1325.42	-0.260146	0.610452	0.801476	0.717444	0.73589	0.616424	467	0	99	0.999798	0.130452	0.219186	0.112325	0.112348	0.0175517	1276	nan	nan	nan
9	1	6305	971	960	1217.8	1250.92	1273.73	-0.0322375	0.0929239	0.470513	0.665403	0.434555	0.579413	577	0	97	0.999394	0.0883566	0.151308	0.0976691	0.0976861	0.0156521	2204	3083	0	0.0398196
0	0	4765	708	704	920.35	1207.35	1227.29	-0.0372712	1.06533	1.07657	0.738136	1.00492	0.655344	450	0	97	0.999394	0.151553	0.248898	0.125209	0.125217	0.0199903	1069	nan	nan	nan
0	1	6410	1210	1189	1238.08	1268.33	1334.25	-0.0916262	0.083495	0.126209	0.124608	0.103947	0.0892741	601	0	96	0.999192	0.0981432	0.166927	0.0970566	0.0970887	0.0145785	2391	2982	0	0.0315621
1	0	4990	709	702	963.808	1153.44	1147.65	0.0103425	0.672191	0.922103	0.853115	0.855661	0.747017	485	0	99	0.999798	0.112047	0.191583	0.114162	0.114175	0.0180776	1292	nan	nan	nan
1	1	6203	1171	1159	1198.1	1256.35	1130.78	0.180339	0.166127	0.160029	0.102567	0.148016	0.0890969	620	0	96	0.99899	0.0786843	0.137837	0.0993934	0.0994122	0.0152892	2259	2929	0	0.0337962
2	0	4668	772	758	901.615	1095.9	1118.1	-0.0423668	0.736136	0.737671	0.500118	0.671678	0.418656	460	0	99	0.999798	0.114206	0.192802	0.11574	0.115769	0.0179413	1184	nan	nan	nan
2	1	5977	1116	1113	1154.45	1195.16	1096.15	0.14758	0.120513	0.140165	0.112826	0.142946	0.118185	615	0	96	0.999192	0.0737952	0.128158	0.0981254	0.0981302	0.0151097	2286	2805	0	0.0346921
3	0	4766	748	733	920.543	1092.57	1209.35	-0.218244	0.638416	0.768883	0.63972	0.698431	0.53754	460	0	98	0.999394	0.128856	0.213596	0.113063	0.113093	0.0173401	1193	nan	nan	nan
3	1	6038	1018	1014	1166.23	1204.54	1157.01	0.0701311	0.11226	0.321777	0.410231	0.308195	0.373602	583	0	99	0.999798	0.0856386	0.148228	0.0980703	0.0980768	0.0149735	2249	2867	0	0.0382777
4	0	4787	743	738	924.599	1106.21	1154.6	-0.0900388	0.671024	0.783909	0.63372	0.73209	0.561964	463	0	97	0.999394	0.125992	0.213704	0.113997	0.114008	0.0181236	1190	nan	nan	nan
4	1	6107	1231	1209	1179.55	1157.95	1195	-0.0540381	-0.0625739	-0.0852319	-0.0784572	-0.0940791	-0.0912598	577	0	99	0.999798	0.0838519	0.148682	0.0928026	0.0928377	0.0142296	2280	2879	0	0.0356345
5	0	4590	714	697	886.549	1102.07	1134.83	-0.063571	0.830486	0.899314	0.671246	0.814064	0.557049	434	0	98	0.999596	0.149052	0.246623	0.118507	0.118543	0.0193649	1165	nan	nan	nan
5	1	6030	1236	1220	1164.68	1165.52	1189.78	-0.0358418	0.00244748	-0.0921297	-0.14927	-0.0911791	-0.139235	598	0	100	1	0.0940454	0.161194	0.0946052	0.094631	0.0145017	2331	2732	0	0.048745
6	0	4588	695	684	886.163	1069.38	1125.94	-0.109797	0.706291	0.855957	0.716225	0.785801	0.61443	450	0	99	0.999798	0.122084	0.208588	0.115033	0.115056	0.018247	1196	nan	nan	nan
6	1	6032	1241	1215	1165.07	1165.53	1148.29	0.0254521	0.00134042	-0.0836318	-0.134691	-0.0988972	-0.149963	593	0	99	0.999798	0.0787597	0.140418	0.0945708	0.0946121	0.0145538	2380	2754	0	0.0321534
7	0	4544	592	583	877.664	1075.96	1222.87	-0.287967	0.77181	1.10547	1.054	1.01924	0.913052	407	0	98	0.999596	0.161347	0.262324	0.117096	0.117115	0.0194176	1125	nan	nan	nan
7	1	6172	1253	1248	1192.11	1201.81	1229.55	-0.0400445	0.0277923	-0.0763193	-0.147358	-0.0592601	-0.111588	576	0	99	0.999798	0.093988	0.162832	0.0953407	0.0953486	0.0140418	2440	2782	0	0.0336445
8	0	4975	799	789	960.911	1120.09	1186.88	-0.119574	0.565946	0.678314	0.561863	0.625493	0.486069	466	0	97	0.999394	0.128267	0.217487	0.110976	0.110995	0.0177066	1273	nan	nan	nan
8	1	5991	1005	994	1157.15	1175.78	1191.19	-0.022911	0.0550158	0.309383	0.443102	0.285516	0.385539	580	0	96	0.999192	0.0919866	0.159072	0.0964615	0.0964791	0.0156043	2107	2938	0	0.0333459
9	0	4797	727	712	926.531	1076.7	1105.14	-0.052812	0.553693	0.77482	0.727067	0.70362	0.613519	482	0	98	0.999596	0.116347	0.19804	0.11072	0.11075	0.0164842	1198	nan	nan	nan
9	1	6129	1224	1214	1183.8	1132.73	1116.56	0.0234979	-0.14742	-0.13521	-0.0801698	-0.121977	-0.0649574	598	0	99	0.999798	0.0709856	0.12498	0.0904235	0.0904393	0.0144839	2287	2912	0	0.0295997
0	0	4765	708	704	920.35	1207.35	1227.29	-0.0372712	1.06533	1.07657	0.738136	1.00492	0.655344	450	0	97	0.999394	0.151553	0.248898	0.125209	0.125217	0.0199903	1069	nan	nan	nan
0	1	6410	1210	1189	1238.08	1268.33	1334.25	-0.0916262	0.083495	0.126209	0.124608	0.103947	0.0892741	601	0	96	0.999192	0.0981432	0.166927	0.0970566	0.0970887	0.0145785	2391	2982	0	0.0315621
1	0	4990	709	702	963.808	1153.44	1147.65	0.0103425	0.672191	0.922103	0.853115	0.855661	0.747017	485	0	99	0.999798	0.112047	0.191583	0.114162	0.114175	0.0180776	1292	nan	nan	nan
1	1	6203	1171	1159	1198.1	1256.35	1130.78	0.180339	0.166127	0.160029	0.102567	0.148016	0.0890969	620	0	96	0.99899	0.0786843	0.137837	0.0993934	0.0994122	0.0152892	2259	2929	0	0.0337962
2	0	4668	772	758	901.615	1095.9	1118.1	-0.0423668	0.736136	0.737671	0.500118	0.671678	0.418656	460	0	99	0.999798	0.114206	0.192802	0.11574	0.115769	0.0179413	1184	nan	nan	nan
2	1	5977	1116	1113	1154.45	1195.16	1096.15	0.14758	0.120513	0.140165	0.112826	0.142946	0.118185	615	0	96	0.999192	0.0737952	0.128158	0.0981254	0.0981302	0.0151097	2286	2805	0	0.0346921
3	0	4766	748	733	920.543	1092.57	1209.35	-0.218244	0.638416	0.768883	0.63972	0.698431	0.53754	460	0	98	0.999394	0.128856	0.213596	0.113063	0.113093	0.0173401	1193	nan	nan	nan
3	1	6038	1018	1014	1166.23	1204.54	1157.01	0.0701311	0.11226	0.321777	0.410231	0.308195	0.373602	583	0	99	0.999798	0.0856386	0.148228	0.0980703	0.0980768	0.0149735	2249	2867	0	0.0382777
