rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
9	1	5737	1004	997	1108.09	1136.71	1289.07	-0.236585	0.0882457	0.248284	0.315023	0.23535	0.283259	544	0	98	0.999596	0.0923989	0.162803	0.0973276	0.0973394	0.0154882	1964	2878	0	0.0405885
0	0	4719	611	598	911.465	1126.82	1241.2	-0.215901	0.807152	1.14202	1.07985	1.04574	0.924507	420	0	99	0.999798	0.152607	0.248993	0.118103	0.11813	0.0210076	1163	nan	nan	nan
0	1	5910	1035	1023	1141.5	1202.73	1222.23	-0.0293938	0.183278	0.310085	0.326246	0.285027	0.281554	570	0	98	0.999596	0.0952784	0.163959	0.100014	0.100034	0.0157011	2166	2827	0	0.0411592
1	0	4843	693	668	935.416	1116.32	1204.47	-0.162122	0.660693	0.943453	0.897726	0.840027	0.732733	437	0	98	0.999596	0.130525	0.220112	0.113833	0.113882	0.0195709	1204	nan	nan	nan
1	1	5778	988	986	1116.01	1217.2	1155.85	0.0945887	0.309805	0.407968	0.366066	0.391378	0.339805	575	0	98	0.999596	0.0900121	0.158013	0.103635	0.103639	0.0160324	2006	2925	0	0.0422376
2	0	4715	593	587	910.693	1170.75	1220.44	-0.0938548	0.975555	1.26173	1.11602	1.17047	0.97674	453	0	96	0.999192	0.153373	0.250477	0.122901	0.122914	0.0206555	1059	nan	nan	nan
2	1	6037	976	969	1166.03	1263.99	1220.54	0.0641129	0.287028	0.498233	0.531067	0.466537	0.47129	629	0	98	0.999596	0.0942677	0.16167	0.103079	0.10309	0.0151219	2156	2947	0	0.0413753
3	0	4604	599	582	889.253	1110.9	1182.57	-0.138647	0.851493	1.17067	1.08477	1.06352	0.915591	429	0	99	0.999798	0.152944	0.25695	0.119351	0.119387	0.0198223	1065	nan	nan	nan
3	1	5931	1035	1025	1145.56	1186.57	1193.37	-0.0102279	0.122302	0.277752	0.330735	0.258231	0.290298	580	0	100	1	0.094941	0.161524	0.0982949	0.0983114	0.0152443	2161	2848	0	0.0447085
4	0	4886	683	671	943.721	1120.37	1292.6	-0.313971	0.639487	0.937365	0.907513	0.85965	0.779334	459	0	100	1	0.135107	0.227589	0.11326	0.113284	0.0182663	1165	nan	nan	nan
4	1	6009	1073	1062	1160.63	1243.82	1235.75	0.0119618	0.244926	0.308527	0.267062	0.285797	0.233088	590	0	96	0.999192	0.0937084	0.159428	0.101722	0.101739	0.0164681	2106	2972	0	0.0394505
5	0	4580	541	530	884.618	1140.63	1187.33	-0.0908167	0.988648	1.35863	1.25853	1.24898	1.08436	447	0	98	0.999596	0.133217	0.225328	0.123347	0.123371	0.0207738	1073	nan	nan	nan
5	1	5762	982	972	1112.92	1175.43	1166.05	0.0145031	0.191908	0.359957	0.397882	0.333642	0.347788	554	0	98	0.999596	0.0859226	0.150816	0.100304	0.100321	0.0156349	2075	2854	0	0.028277
6	0	4916	563	561	949.515	1170.33	1191.07	-0.0375725	0.794484	1.26329	1.28498	1.17902	1.13531	471	0	96	0.99899	0.128993	0.220911	0.117892	0.117896	0.0202128	1216	nan	nan	nan
6	1	5969	998	986	1152.9	1219.41	1229.14	-0.0145264	0.197103	0.398708	0.454954	0.366682	0.393352	597	0	97	0.999394	0.0898123	0.156308	0.100486	0.100505	0.0156052	2061	2952	0	0.0346131
7	0	4900	691	668	946.425	1152.27	1234.58	-0.149631	0.743035	1.00728	0.923857	0.903466	0.761964	443	0	98	0.999596	0.135946	0.226122	0.116181	0.116225	0.0204228	1146	nan	nan	nan
7	1	5899	997	982	1139.38	1182.94	1209.93	-0.0407681	0.13062	0.347308	0.434076	0.314135	0.36776	559	0	99	0.999798	0.102238	0.175284	0.0985866	0.0986114	0.0153898	1990	2951	0	0.0322258
8	0	4615	612	594	891.378	1076.11	1168.26	-0.17784	0.707972	1.06456	1.04742	0.963342	0.880284	428	0	99	0.999798	0.132857	0.224702	0.115274	0.115311	0.018904	1155	nan	nan	nan
8	1	5719	970	964	1104.61	1143.09	1128.7	0.0224182	0.11903	0.319279	0.399995	0.30232	0.359296	556	0	98	0.999596	0.0879678	0.153698	0.0982517	0.098262	0.0154078	2080	2775	0	0.0333905
9	0	4554	607	589	879.596	1052.01	1142.71	-0.177393	0.669624	1.03605	1.03718	0.936471	0.87069	447	0	98	0.999596	0.133758	0.22332	0.114178	0.114216	0.0190944	1139	nan	nan	nan
9	1	5626	869	863	1086.65	1154.49	1160.48	-0.0094743	0.213314	0.528227	0.646685	0.494571	0.572808	538	0	98	0.999596	0.0954667	0.165304	0.101069	0.101079	0.0166802	2017	2725	0	0.0448092
0	0	4359	637	617	841.932	1002.77	1158	-0.317171	0.652561	0.901716	0.838564	0.807058	0.689644	406	0	97	0.999394	0.148004	0.24524	0.113582	0.113626	0.021058	1051	nan	nan	nan
0	1	5850	969	958	1129.92	1146.03	1135.43	0.0161439	0.0487222	0.327712	0.478125	0.301904	0.415269	557	0	97	0.999394	0.0887331	0.153162	0.096307	0.0963251	0.0157229	2286	2701	0	0.0530299
1	0	4538	607	605	876.506	1090.51	1171.61	-0.159189	0.834054	1.0902	0.972444	1.01996	0.86406	426	0	99	0.999798	0.14525	0.240194	0.118823	0.118827	0.0197504	1108	nan	nan	nan
1	1	5814	990	975	1122.96	1165.09	1185.86	-0.031824	0.12818	0.333354	0.414046	0.30096	0.349887	566	0	98	0.999596	0.0935833	0.161507	0.098506	0.098531	0.0155361	2150	2778	0	0.0349774
2	0	5119	651	638	988.725	1247.47	1247.04	0.000739634	0.894057	1.21358	1.11417	1.11391	0.957196	494	0	97	0.999394	0.137749	0.232077	0.120581	0.120606	0.0196643	1221	nan	nan	nan
2	1	6057	990	980	1169.9	1275.02	1248.74	0.0386434	0.307013	0.496642	0.510146	0.460579	0.446234	601	0	97	0.999394	0.0989102	0.170546	0.103626	0.103642	0.0159916	1974	3092	0	0.0266106
3	0	4613	628	610	890.992	1089.78	1229.51	-0.269783	0.762191	1.05988	0.990129	0.959322	0.830612	429	0	98	0.999596	0.140286	0.231736	0.116766	0.116804	0.0201365	1104	nan	nan	nan
3	1	6094	1137	1124	1177.04	1190.27	1237.42	-0.0689248	0.0384092	0.110894	0.141636	0.100346	0.120147	567	0	99	0.999798	0.0850156	0.148507	0.0958077	0.0958285	0.0151915	2305	2859	0	0.045225
4	0	4686	630	625	905.091	1133.83	1186.45	-0.100006	0.863377	1.10659	0.971648	1.0293	0.854519	438	0	98	0.999596	0.129562	0.216603	0.119645	0.119656	0.0200913	1106	nan	nan	nan
4	1	6011	1012	1000	1161.01	1166.46	1237.56	-0.105366	0.0160426	0.282372	0.435848	0.259	0.376993	575	0	98	0.999596	0.0851913	0.146232	0.0953548	0.0953739	0.0150296	2216	2873	0	0.0297333
5	0	4863	690	675	939.279	1201.25	1243.07	-0.0765953	0.952845	1.10291	0.883561	1.0075	0.749726	472	0	98	0.999596	0.141506	0.23648	0.122102	0.122132	0.0198719	1092	nan	nan	nan
5	1	5994	890	890	1157.73	1272.72	1242.31	0.0452082	0.339387	0.651052	0.726769	0.61803	0.657203	594	0	98	0.999596	0.101785	0.174007	0.10469	0.10469	0.0165084	2027	3005	0	0.0371148
6	0	4840	588	586	934.836	1165.49	1180.49	-0.0276071	0.842909	1.22024	1.17178	1.13969	1.03714	471	0	98	0.999596	0.138252	0.231405	0.119192	0.119195	0.0193267	1114	nan	nan	nan
6	1	5967	949	942	1152.51	1191.57	1211.32	-0.0294951	0.115779	0.426456	0.574032	0.399573	0.508329	576	0	97	0.999394	0.0930272	0.158706	0.098266	0.0982774	0.0157828	2053	2980	0	0.0341825
7	0	4521	536	532	873.222	1057.21	1135.88	-0.154994	0.719766	1.18378	1.22672	1.10114	1.07818	438	0	98	0.999596	0.138053	0.233355	0.11574	0.115749	0.0183839	1097	nan	nan	nan
7	1	5640	1043	1031	1089.35	1104.72	1160.92	-0.0887676	0.048187	0.133257	0.168315	0.120993	0.143351	552	0	97	0.999394	0.0909736	0.157979	0.096098	0.0961188	0.0150922	2042	2764	0	0.0349372
8	0	4205	560	558	812.187	973.162	1122.35	-0.315976	0.677026	1.00587	0.982169	0.941357	0.872065	393	0	98	0.999596	0.153663	0.250654	0.11439	0.114394	0.0194148	1077	nan	nan	nan
8	1	5598	1027	1022	1081.24	1074.69	1144.52	-0.111125	-0.0207043	0.095959	0.172153	0.0979274	0.164078	508	0	98	0.999596	0.0914776	0.156842	0.0941649	0.0941737	0.0154363	2220	2582	0	0.0295745
9	0	4602	614	604	888.867	1077.03	1176.52	-0.192559	0.723168	1.04746	1.00617	0.963886	0.868877	415	0	99	0.999798	0.138448	0.235767	0.11569	0.115711	0.0193356	1115	nan	nan	nan
9	1	5895	1015	1000	1138.61	1164.09	1146.2	0.027039	0.0764624	0.283808	0.382557	0.255509	0.323098	553	0	98	0.999596	0.083814	0.148601	0.0970233	0.0970484	0.0149299	2168	2803	0	0.0381369
0	0	4851	632	619	936.961	1177.94	1152.93	0.0459164	0.878641	1.17431	1.06566	1.07646	0.913233	452	0	98	0.999596	0.129072	0.218718	0.120116	0.120142	0.0193576	1085	nan	nan	nan
0	1	6207	1101	1092	1198.87	1271.81	1214.13	0.0827937	0.207893	0.295401	0.280182	0.277105	0.249816	591	0	97	0.999394	0.0910409	0.161431	0.100689	0.100702	0.0154305	2190	3028	0	0.0360204
1	0	4834	641	616	933.677	1142.17	1268.8	-0.233344	0.762855	1.10933	1.06843	0.992842	0.880536	418	0	98	0.999596	0.140079	0.233968	0.116822	0.116872	0.0204495	1177	nan	nan	nan
1	1	5976	947	939	1154.25	1228.03	1284.94	-0.0848508	0.218386	0.493141	0.586072	0.459816	0.516426	544	0	98	0.999596	0.101757	0.174197	0.101173	0.101185	0.0158255	2118	2917	0	0.0411307
2	0	4542	572	558	877.278	1052.33	1139.14	-0.170229	0.681662	1.10905	1.14255	1.01173	0.97427	415	0	99	0.999798	0.136093	0.225451	0.114592	0.114622	0.0182778	1164	nan	nan	nan
2	1	5600	1093	1067	1081.63	1120.78	1134.44	-0.0217328	0.123657	0.0978998	0.0424945	0.0653714	-0.00112204	524	0	100	1	0.0964458	0.164821	0.098133	0.0981777	0.0159349	2069	2733	0	0.0384039
3	0	4750	678	670	917.453	1049.12	1209.77	-0.301237	0.490285	0.813414	0.846906	0.752237	0.737708	449	0	98	0.999596	0.128869	0.220211	0.109015	0.109032	0.0190886	1174	nan	nan	nan
3	1	5917	1010	1003	1142.86	1166.82	1211.36	-0.067051	0.0716552	0.282301	0.384574	0.266848	0.344038	560	0	99	0.999798	0.0895876	0.156329	0.0969054	0.096917	0.0158938	2153	2874	0	0.0426229
4	0	4859	588	576	938.506	1166.13	1172.63	-0.0119194	0.828599	1.23781	1.21296	1.13649	1.04385	484	0	99	0.999798	0.12289	0.212595	0.118792	0.118816	0.018871	1183	nan	nan	nan
4	1	5882	1043	1031	1136.1	1185.73	1166.69	0.0288403	0.149282	0.268219	0.290705	0.246305	0.250625	573	0	96	0.999192	0.0816188	0.145529	0.0990335	0.0990535	0.0154647	2031	2936	0	0.0354056
5	0	4534	585	569	875.733	1112.2	1208.55	-0.189266	0.922426	1.22083	1.09958	1.11151	0.930745	446	0	99	0.999798	0.143172	0.235774	0.12137	0.121404	0.0212443	1051	nan	nan	nan
5	1	5996	1122	1113	1158.12	1214.3	1182.22	0.0476652	0.165773	0.17227	0.122428	0.163317	0.11242	567	0	99	0.999798	0.0894078	0.15427	0.0993983	0.0994131	0.0149386	2220	2817	0	0.0374065
6	0	4906	727	712	947.584	1077.36	1174.76	-0.176823	0.467902	0.759031	0.780752	0.689304	0.661005	459	0	100	1	0.128848	0.215247	0.108329	0.108358	0.0187298	1319	nan	nan	nan
6	1	5665	907	895	1094.18	1164.18	1149.67	0.0228172	0.218586	0.484449	0.571987	0.444541	0.493255	564	0	97	0.999394	0.0972811	0.166108	0.101163	0.101183	0.0168956	1955	2870	0	0.0383674
7	0	4760	603	599	919.384	1149.51	1118.53	0.0579648	0.855099	1.17865	1.09422	1.09756	0.963923	447	0	97	0.999394	0.121664	0.210294	0.119488	0.119496	0.0193489	1136	nan	nan	nan
7	1	5889	976	963	1137.45	1193.36	1187.55	0.00878135	0.167945	0.398834	0.481967	0.364798	0.413983	580	0	98	0.999596	0.0888247	0.154525	0.0996758	0.0996973	0.0162346	2074	2890	0	0.0325833
8	0	4499	598	583	868.973	1043.15	1043.66	-0.000997432	0.684732	1.0422	1.0331	0.947998	0.87588	414	0	98	0.999596	0.121165	0.208046	0.114611	0.114643	0.0188081	1175	nan	nan	nan
8	1	5531	899	892	1068.3	1080.45	1084.8	-0.00699422	0.0388694	0.347361	0.518499	0.325659	0.458938	504	0	96	0.999192	0.0804702	0.141927	0.0960606	0.0960729	0.0165093	2031	2712	0	0.0336441
9	0	4444	658	639	858.35	1054.28	1209.56	-0.311187	0.779776	0.952191	0.802182	0.857021	0.6625	409	0	95	0.99899	0.156201	0.263501	0.117149	0.117189	0.0212697	1083	nan	nan	nan
9	1	6040	1133	1124	1166.61	1183.6	1237.53	-0.0795531	0.0497445	0.100612	0.1148	0.0969868	0.105964	591	0	97	0.999192	0.0937241	0.164404	0.096112	0.0961266	0.0153945	2360	2729	0	0.0511381
0	0	4860	641	616	938.699	1168.29	1321.18	-0.280207	0.835588	1.1582	1.07954	1.03837	0.890546	473	0	98	0.999596	0.142828	0.241975	0.118884	0.118934	0.0202255	1067	nan	nan	nan
0	1	6162	922	912	1190.18	1272.52	1335.54	-0.0911023	0.23641	0.5966	0.734613	0.552267	0.641106	613	0	100	1	0.0931667	0.166504	0.101766	0.101781	0.0152929	2125	3033	0	0.0410778
1	0	4716	729	706	910.886	1067.25	1249.2	-0.343638	0.58643	0.780641	0.706255	0.692765	0.570839	446	0	99	0.999798	0.135101	0.226887	0.111616	0.111664	0.0187218	1143	nan	nan	nan
1	1	5844	974	963	1128.76	1145.07	1227.45	-0.125582	0.0493865	0.317657	0.461468	0.292655	0.400809	564	0	95	0.998788	0.093274	0.162902	0.0963142	0.0963327	0.0158018	2067	2897	0	0.0265268
2	0	4636	636	610	895.434	1118.67	1288.53	-0.326341	0.851654	1.11812	1.00081	0.997323	0.81583	449	0	97	0.999394	0.138511	0.234901	0.11929	0.119344	0.0210783	1116	nan	nan	nan
2	1	6137	1159	1144	1185.35	1222.09	1267.57	-0.0660286	0.105898	0.129743	0.109638	0.115106	0.088039	585	0	99	0.999798	0.0909387	0.160502	0.0976885	0.0977126	0.0142398	2331	2879	0	0.0399752
3	0	4686	561	548	905.091	1132.53	1167.03	-0.0655806	0.85844	1.2712	1.23876	1.16449	1.06196	457	0	99	0.999798	0.125507	0.214469	0.119649	0.119676	0.0192376	1156	nan	nan	nan
3	1	5999	997	989	1158.69	1205.63	1208.73	-0.00460994	0.138405	0.368203	0.460266	0.34469	0.407494	572	0	98	0.999596	0.0853618	0.150692	0.0988321	0.0988451	0.0149519	2208	2843	0	0.026586
4	0	4672	550	540	902.387	1160.13	1257.65	-0.185917	0.975742	1.35266	1.26089	1.24586	1.09007	442	0	97	0.999394	0.140655	0.233519	0.122986	0.123007	0.0207715	1126	nan	nan	nan
4	1	5999	1159	1149	1158.69	1205.54	1274.06	-0.101758	0.138132	0.0960952	0.0262952	0.0916551	0.0267874	600	0	98	0.999596	0.0895298	0.15736	0.0985586	0.0985747	0.0160094	2224	2873	0	0.0381385
5	0	4660	584	581	900.07	1096.08	1183.09	-0.166316	0.743947	1.1264	1.11301	1.05082	0.983	427	0	96	0.999192	0.136295	0.228755	0.116357	0.116363	0.0209029	1085	nan	nan	nan
5	1	5883	1103	1094	1136.29	1148.55	1206.76	-0.0881539	0.0368654	0.0945417	0.116957	0.0909712	0.107274	568	0	100	1	0.082625	0.145844	0.0957513	0.0957662	0.014915	2117	2830	0	0.0354041
6	0	4743	655	649	916.101	1100.29	1257.06	-0.294395	0.686877	0.969686	0.915495	0.900749	0.803055	457	0	99	0.999798	0.143399	0.240354	0.114618	0.114631	0.019204	1096	nan	nan	nan
6	1	5998	1110	1099	1158.5	1138.6	1284.68	-0.216974	-0.0587101	0.0673113	0.161414	0.0626027	0.141505	585	0	97	0.999394	0.089378	0.155885	0.0930761	0.0930941	0.0155676	2136	2954	0	0.0335843
7	0	4950	621	617	956.082	1172.07	1154.66	0.0313368	0.771791	1.14291	1.11381	1.06457	0.981317	464	0	97	0.999394	0.129117	0.21596	0.117146	0.117154	0.019336	1211	nan	nan	nan
7	1	6089	1151	1132	1176.08	1221.6	1210.99	0.0155208	0.132247	0.15004	0.117792	0.127556	0.0855714	620	0	100	1	0.0870565	0.148957	0.0984325	0.098463	0.0151345	2160	2996	0	0.0372106
8	0	4507	647	624	870.518	1015.12	1153.81	-0.27407	0.567451	0.884285	0.888993	0.785761	0.726064	441	0	97	0.999394	0.127608	0.217218	0.111189	0.111238	0.0189614	1129	nan	nan	nan
8	1	5707	1084	1079	1102.3	1106.12	1113.17	-0.0110075	0.0118564	0.0484503	0.0664063	0.0546271	0.0726906	568	0	98	0.999596	0.0811427	0.14088	0.0950223	0.095031	0.0153036	2108	2751	0	0.0331881
9	0	4864	757	727	939.472	1090.73	1251.76	-0.294892	0.550024	0.762136	0.71021	0.663481	0.556058	468	0	99	0.999798	0.134074	0.226357	0.110581	0.11064	0.01993	1145	nan	nan	nan
9	1	6032	988	971	1165.07	1176.37	1251.81	-0.111413	0.0331534	0.347164	0.523505	0.3109	0.441353	582	0	98	0.999596	0.0908639	0.157328	0.0958831	0.0959102	0.0156418	2099	2983	0	0.0328635
0	0	4809	572	562	928.849	1147.31	1305.74	-0.293431	0.803507	1.24043	1.2402	1.14242	1.07296	433	0	100	1	0.147671	0.245165	0.118103	0.118123	0.020611	1180	nan	nan	nan
0	1	5945	1091	1077	1148.26	1189.53	1320.84	-0.196774	0.122778	0.192993	0.195042	0.174124	0.163298	554	0	98	0.999596	0.098755	0.171405	0.0982202	0.0982433	0.0153073	2122	2894	0	0.03266
1	0	4875	668	649	941.596	1169.81	1196.35	-0.0484863	0.828019	1.08883	0.975838	0.986286	0.818237	488	0	98	0.999596	0.126795	0.213333	0.11862	0.118657	0.0190633	1192	nan	nan	nan
1	1	5979	1043	1026	1154.83	1266.99	1168.04	0.147443	0.331853	0.410979	0.350597	0.370873	0.291191	616	0	98	0.999596	0.0879893	0.153872	0.104219	0.104247	0.0159156	2089	2972	0	0.0379446
2	0	5007	574	563	967.092	1209.23	1206.33	0.00516808	0.855391	1.3155	1.3123	1.21053	1.13374	465	0	95	0.99899	0.137235	0.229878	0.119612	0.119633	0.0197822	1099	nan	nan	nan
2	1	6104	955	946	1178.98	1258.43	1262.05	-0.00529083	0.230274	0.521916	0.621069	0.485034	0.544826	606	0	94	0.998788	0.100606	0.173165	0.101531	0.101545	0.0164848	2011	3122	0	0.0307581
3	0	4611	573	548	890.605	1087.73	1237.97	-0.29022	0.756109	1.19281	1.20776	1.06716	0.997811	428	0	95	0.99899	0.155965	0.260247	0.116713	0.116766	0.021855	1141	nan	nan	nan
3	1	6067	965	954	1171.83	1193.07	1223.21	-0.0442565	0.0619417	0.401802	0.584221	0.370647	0.508128	552	0	98	0.999596	0.0944609	0.165485	0.096745	0.096763	0.0155012	2323	2800	0	0.0379343
4	0	4763	633	623	919.964	1089.55	1130.41	-0.0764081	0.629755	0.998269	1.01359	0.918884	0.876311	449	0	99	0.999798	0.128097	0.21814	0.113056	0.113077	0.0192564	1205	nan	nan	nan
4	1	5843	1018	995	1128.56	1185.1	1118.86	0.101	0.171172	0.331723	0.371906	0.28699	0.294251	540	0	98	0.999596	0.0902088	0.157111	0.099683	0.099721	0.0157014	2084	2871	0	0.0420436
5	0	4860	681	673	938.699	1094.75	1245.55	-0.276385	0.567934	0.884443	0.888857	0.818243	0.774582	449	0	99	0.999798	0.138094	0.234362	0.111237	0.111253	0.0193349	1177	nan	nan	nan
5	1	5967	1037	1027	1152.51	1207.04	1228.64	-0.0322452	0.161651	0.307649	0.342253	0.285994	0.300419	574	0	98	0.999596	0.102749	0.177811	0.099414	0.0994303	0.0155079	2075	2933	0	0.0327583
6	0	4611	605	600	890.605	1086.09	1174.15	-0.170105	0.749836	1.07428	1.02445	0.998852	0.900047	429	0	98	0.999596	0.140998	0.238343	0.116465	0.116476	0.020366	1113	nan	nan	nan
6	1	5692	959	954	1099.4	1182.12	1143.8	0.0599832	0.257092	0.408607	0.415561	0.3867	0.375191	560	0	97	0.999394	0.0918995	0.160225	0.102168	0.102177	0.0162537	2011	2818	0	0.0485974
7	0	4353	597	582	840.773	1020.34	1192.07	-0.351352	0.72956	1.02601	0.966049	0.932328	0.816227	390	0	95	0.99899	0.139246	0.234321	0.115839	0.115872	0.021443	1020	nan	nan	nan
7	1	5764	1079	1068	1113.3	1111.58	1231.76	-0.185745	-0.00530629	0.0770791	0.127874	0.0711629	0.111398	539	0	99	0.999798	0.0884956	0.155448	0.0945636	0.0945823	0.0151338	2193	2760	0	0.0455639
8	0	4489	546	529	867.041	1060.73	1186.93	-0.250396	0.763108	1.20699	1.22391	1.09554	1.03487	410	0	96	0.99899	0.141711	0.234351	0.116938	0.116974	0.0202619	1103	nan	nan	nan
8	1	5661	972	953	1093.41	1143.3	1228.64	-0.134292	0.155896	0.342724	0.403496	0.302447	0.329811	514	0	96	0.999192	0.0978799	0.168875	0.0992762	0.0993087	0.0164508	2079	2750	0	0.0330978
9	0	4453	689	678	860.088	1008.61	1180.09	-0.342978	0.589907	0.756525	0.664572	0.693178	0.568661	430	0	98	0.999596	0.126011	0.217606	0.111713	0.111737	0.0188359	1119	nan	nan	nan
9	1	5751	1094	1084	1110.79	1128.2	1178.79	-0.0783779	0.0535275	0.0783521	0.0757968	0.0742346	0.068666	586	0	95	0.99899	0.0846957	0.146757	0.0961995	0.0962162	0.0156224	2154	2757	0	0.0403384
0	0	4708	621	611	909.341	1126.87	1297.73	-0.323243	0.817232	1.11667	1.03014	1.02841	0.890314	439	0	99	0.999798	0.151264	0.24554	0.118369	0.118389	0.0195494	1110	nan	nan	nan
0	1	5945	1062	1045	1148.26	1217.9	1267.69	-0.0746071	0.207223	0.296548	0.282622	0.264958	0.232067	572	0	98	0.999596	0.100437	0.168377	0.100657	0.100685	0.0158343	2127	2887	0	0.0321546
1	0	5089	645	631	982.93	1174.08	1306.17	-0.231201	0.664384	1.08774	1.12456	0.995128	0.963229	476	0	99	0.999798	0.139544	0.233052	0.114094	0.11412	0.0202596	1132	nan	nan	nan
1	1	6302	1081	1070	1217.22	1271.52	1266.88	0.00656354	0.152444	0.326089	0.380166	0.302224	0.332273	588	0	94	0.998788	0.0960165	0.165344	0.0991785	0.0991955	0.0159729	2163	3119	0	0.0356771
2	0	4737	583	562	914.942	1124.6	1279.63	-0.291503	0.782815	1.21037	1.21124	1.09267	1.01473	442	0	98	0.999596	0.149071	0.248469	0.11748	0.117523	0.0220297	1080	nan	nan	nan
2	1	6078	1023	1002	1173.95	1236.96	1256.53	-0.0286886	0.183389	0.39418	0.46035	0.348919	0.377653	567	0	98	0.999596	0.0942899	0.161731	0.100088	0.100121	0.0161922	2159	2926	0	0.0445858
3	0	4565	605	594	881.721	1097.46	1146.58	-0.0958415	0.835857	1.12385	1.02445	1.03244	0.881393	441	0	96	0.99899	0.136722	0.231763	0.118884	0.118908	0.0200082	1060	nan	nan	nan
3	1	5805	1034	1028	1121.22	1150.16	1201.48	-0.0787556	0.0881746	0.214557	0.261274	0.206119	0.239315	564	0	92	0.998384	0.0916609	0.160207	0.0973015	0.0973116	0.0165017	2105	2817	0	0.0385915
4	0	4741	727	709	915.715	1067.75	1228.25	-0.301536	0.567195	0.771163	0.708817	0.694068	0.588276	428	0	100	1	0.137131	0.227378	0.111084	0.11112	0.0192864	1153	nan	nan	nan
4	1	6093	1116	1098	1176.85	1213.52	1215.17	-0.00240679	0.106467	0.193325	0.210579	0.168729	0.168307	577	0	98	0.999596	0.089954	0.15526	0.0977651	0.0977939	0.0157413	2254	2886	0	0.0413284
5	0	4802	608	592	927.497	1137.72	1225.81	-0.163402	0.774328	1.15821	1.13585	1.05502	0.96489	442	0	98	0.999596	0.126849	0.211579	0.117204	0.117237	0.019519	1180	nan	nan	nan
5	1	5757	863	855	1111.95	1206.76	1324.35	-0.181963	0.291318	0.622964	0.726132	0.578969	0.63708	554	0	93	0.997778	0.0995483	0.171791	0.10332	0.103333	0.0169663	1967	2877	0	0.0325723
6	0	4867	692	683	940.051	1174.74	1182.7	-0.0145648	0.852896	1.02973	0.858695	0.951312	0.745581	458	0	99	0.999798	0.127004	0.21204	0.119267	0.119286	0.0185147	1193	nan	nan	nan
6	1	5935	950	945	1146.33	1242.45	1157.59	0.127372	0.286485	0.51101	0.551948	0.48124	0.493858	587	0	100	1	0.0877991	0.151811	0.103081	0.103089	0.0159881	2096	2913	0	0.0367528
7	0	4582	638	621	885.004	1100.33	1156.6	-0.109389	0.831156	1.06602	0.936536	0.967127	0.786875	435	0	100	1	0.137088	0.232868	0.118689	0.118725	0.0199919	1060	nan	nan	nan
7	1	6005	1011	1009	1159.85	1184.48	1169.82	0.0217421	0.0725452	0.297962	0.408755	0.289196	0.376969	600	0	99	0.999798	0.0826116	0.147211	0.0969478	0.0969511	0.0149524	2252	2839	0	0.0373413
8	0	4455	634	613	860.474	989.635	1085.11	-0.19088	0.512765	0.861448	0.902811	0.768141	0.743537	414	0	98	0.999596	0.13269	0.224242	0.109659	0.109704	0.0185179	1163	nan	nan	nan
8	1	5551	1014	1003	1072.16	1082.8	1050.82	0.0513224	0.0338872	0.146556	0.202681	0.134498	0.17519	544	0	99	0.999798	0.0785586	0.139254	0.0957168	0.095736	0.0152223	2058	2698	0	0.0411743
9	0	4572	677	654	883.073	1112.6	1219.66	-0.208561	0.887928	1.02215	0.814388	0.914779	0.662416	435	0	98	0.999394	0.147889	0.245844	0.120208	0.120256	0.0200998	1063	nan	nan	nan
9	1	6020	1053	1042	1162.75	1228.36	1233.38	-0.00743222	0.192792	0.315647	0.326376	0.292088	0.284527	575	0	98	0.999596	0.0958631	0.166113	0.100284	0.100302	0.0154731	2267	2809	0	0.0354706
0	0	4189	583	582	809.097	970.779	1110.55	-0.297166	0.682594	0.945533	0.880828	0.888185	0.787568	391	0	97	0.999394	0.140162	0.234423	0.114489	0.114491	0.0205521	1089	nan	nan	nan
0	1	5493	900	885	1060.96	1071.95	1087.12	-0.0246057	0.0353825	0.346964	0.521067	0.311558	0.440515	539	0	96	0.999192	0.0930444	0.160204	0.0959448	0.0959715	0.0151063	2181	2575	0	0.0469167
1	0	4853	543	537	937.347	1198.44	1250.18	-0.0949668	0.951603	1.38909	1.34123	1.28765	1.17238	434	0	99	0.999798	0.152514	0.252421	0.122359	0.122371	0.0203643	1130	nan	nan	nan
