rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
8	0	5151	860	856	994.905	1202.88	1103.22	0.17233	0.714168	0.686425	0.438537	0.645276	0.396566	523	0	99	0.999798	0.104466	0.181712	0.115097	0.115105	0.0166565	1383	nan	nan	nan
8	1	6152	1116	1109	1188.25	1258.1	1144.45	0.164585	0.200867	0.247131	0.209613	0.23566	0.193076	612	0	98	0.999596	0.079987	0.144506	0.100448	0.100459	0.0154726	2198	2976	0	0.0309504
9	0	4544	943	909	877.664	1022.4	1221.38	-0.390021	0.563344	0.254299	-0.112086	0.184816	-0.17506	440	0	98	0.999596	0.150121	0.248019	0.110438	0.11051	0.0173783	1243	nan	nan	nan
9	1	6080	1170	1158	1174.34	1169.34	1227.07	-0.0845893	-0.0145549	0.0190138	0.04373	0.0171723	0.0375688	559	0	97	0.999394	0.0868564	0.147204	0.0942483	0.0942679	0.0144505	2492	2659	0	0.0523309
0	0	4737	788	780	914.942	1082.24	1199.43	-0.220355	0.624674	0.650244	0.4631	0.603042	0.405028	448	0	98	0.999596	0.141258	0.23327	0.112576	0.112592	0.0174278	1359	nan	nan	nan
0	1	5904	1210	1178	1140.35	1166.83	1209.65	-0.0646099	0.0793642	-0.019285	-0.103768	-0.0497734	-0.138814	565	0	97	0.999394	0.0909707	0.158028	0.0967801	0.0968331	0.0150017	2317	2720	0	0.0576405
1	0	4898	829	826	946.039	1142.34	1149.2	-0.0124727	0.708878	0.658252	0.398469	0.620916	0.364171	476	0	98	0.999596	0.129671	0.217027	0.114927	0.114933	0.0171893	1305	nan	nan	nan
1	1	6182	1145	1138	1194.04	1226.67	1167.09	0.0858573	0.0933651	0.146254	0.147516	0.142489	0.139352	599	0	99	0.999798	0.0865556	0.14979	0.0973701	0.0973811	0.0139998	2358	2873	0	0.0336864
2	0	4791	884	872	925.372	1106.55	1200.15	-0.174016	0.668883	0.498943	0.181109	0.456669	0.149151	434	0	97	0.999394	0.139248	0.232728	0.113644	0.113668	0.0167883	1301	nan	nan	nan
2	1	6289	1123	1117	1214.71	1259.71	1208.07	0.0731586	0.126592	0.231399	0.252833	0.222534	0.233111	607	0	99	0.999798	0.0855598	0.14899	0.0983754	0.0983847	0.0146123	2500	2801	0	0.0364344
3	0	5034	735	725	972.307	1212.21	1271.04	-0.104108	0.842946	0.98648	0.798846	0.910235	0.691758	486	0	94	0.998788	0.14246	0.235399	0.118948	0.118967	0.0191845	1225	nan	nan	nan
3	1	6355	1112	1103	1227.46	1328.29	1256.4	0.100784	0.280697	0.361509	0.318712	0.338523	0.283671	630	0	98	0.999596	0.0911237	0.159087	0.102768	0.102781	0.0150594	2324	3027	0	0.0400439
4	0	4516	856	842	872.256	1002.05	1112.5	-0.217824	0.508323	0.361138	0.108894	0.323673	0.0781885	428	0	98	0.999596	0.119158	0.205492	0.109061	0.109091	0.0179967	1337	nan	nan	nan
4	1	6182	1344	1318	1194.04	1145.17	1139.6	0.00803415	-0.139847	-0.285075	-0.326296	-0.283683	-0.314497	604	0	99	0.999798	0.0744216	0.131511	0.090457	0.0904985	0.013562	2649	2557	0	0.0430544
5	0	4848	918	908	936.381	1056.8	1210.36	-0.282136	0.43932	0.312806	0.0951798	0.288612	0.0809093	479	0	99	0.999798	0.120693	0.205239	0.107109	0.107129	0.0164069	1409	nan	nan	nan
5	1	5994	1167	1154	1157.73	1159.96	1139.43	0.0305195	0.0065964	0.0101454	0.0101226	0.00731308	0.00569939	566	0	97	0.999192	0.0815952	0.145646	0.0948263	0.0948475	0.0150349	2335	2754	0	0.0466822
6	0	4633	870	856	894.855	992.3	1200.1	-0.399497	0.372005	0.299801	0.136323	0.267335	0.103059	430	0	97	0.999394	0.131477	0.218865	0.105225	0.105254	0.0172137	1355	nan	nan	nan
6	1	6075	1067	1067	1173.37	1177.29	1118.83	0.0857194	0.0113944	0.185113	0.284922	0.188344	0.274369	605	0	99	0.999798	0.0749095	0.131687	0.0951477	0.0951477	0.0145893	2495	2639	0	0.048965
7	0	4707	826	819	909.148	1024.05	1215.12	-0.361545	0.431774	0.443957	0.311336	0.414425	0.276349	427	0	100	1	0.124097	0.2099	0.107033	0.107048	0.0176361	1313	nan	nan	nan
7	1	6341	1223	1217	1224.75	1218.85	1179.19	0.0557342	-0.0164522	0.00298212	0.0198937	0.012061	0.0314029	603	0	98	0.999596	0.0764984	0.135468	0.0941907	0.0942	0.0143797	2584	2723	0	0.046346
8	0	4694	675	670	906.637	1096.13	1218.07	-0.231383	0.714017	0.925154	0.819508	0.861864	0.722694	448	0	97	0.999394	0.140209	0.237111	0.115326	0.115337	0.0179318	1185	nan	nan	nan
8	1	6172	1246	1224	1192.11	1220.83	1221.17	-0.000488148	0.0823238	-0.00523577	-0.084081	-0.019479	-0.0955974	594	0	98	0.999596	0.0910711	0.157971	0.0968955	0.0969303	0.0146551	2409	2813	0	0.0375326
9	0	4837	765	750	934.257	1150.08	1119.82	0.0557081	0.789186	0.842969	0.619322	0.767714	0.520505	461	0	98	0.999596	0.122208	0.206533	0.11731	0.11734	0.0178397	1265	nan	nan	nan
9	1	6463	1167	1158	1248.32	1267.63	1122.55	0.199983	0.0528617	0.172978	0.227432	0.164378	0.204917	606	0	97	0.999394	0.0762922	0.133684	0.0962722	0.0962859	0.0146361	2548	2900	0	0.0393509
0	0	4814	967	941	929.814	1022.79	1168.18	-0.268997	0.341619	0.173161	-0.0377759	0.128579	-0.0813437	451	0	99	0.999798	0.121338	0.20565	0.104237	0.104289	0.0167668	1376	nan	nan	nan
0	1	5794	1090	1075	1119.1	1120.18	1146.43	-0.0403582	0.00329556	0.0795013	0.123829	0.0670612	0.0983004	559	0	99	0.999798	0.0871742	0.152399	0.0947977	0.0948232	0.0153552	2153	2748	0	0.0377609
1	0	4945	916	905	955.117	1112.79	1219.82	-0.192787	0.56398	0.428277	0.164788	0.393821	0.13895	441	0	99	0.999798	0.131472	0.22002	0.11067	0.110692	0.0159701	1401	nan	nan	nan
1	1	6248	1150	1136	1206.79	1211.64	1234.96	-0.0332486	0.0137485	0.123457	0.184374	0.110745	0.155657	584	0	97	0.999394	0.0872419	0.152049	0.0951372	0.0951588	0.0154597	2415	2853	0	0.038504
2	0	5036	947	931	972.693	1124.38	1266.11	-0.250689	0.532762	0.391386	0.134623	0.35085	0.0993833	461	0	99	0.999798	0.136643	0.228753	0.109763	0.109793	0.0167602	1356	nan	nan	nan
2	1	6129	1154	1136	1183.8	1205.76	1240.77	-0.0508843	0.0633714	0.116059	0.126918	0.0976973	0.096065	576	0	99	0.999798	0.0859987	0.151085	0.0964969	0.0965254	0.0152126	2248	2914	0	0.0316973
3	0	5010	833	820	967.671	1114.45	1284.05	-0.301546	0.518208	0.59904	0.479281	0.54695	0.406262	488	0	98	0.999596	0.12797	0.216168	0.109569	0.109593	0.0168234	1392	nan	nan	nan
3	1	6212	970	959	1199.84	1283.03	1194.62	0.126796	0.236935	0.531907	0.630896	0.491468	0.549155	631	0	96	0.999192	0.0898406	0.155023	0.10172	0.101737	0.015875	2354	2916	0	0.0462086
4	0	4715	943	917	910.693	1043.24	1152.22	-0.205873	0.497205	0.272849	-0.0217462	0.219916	-0.0690469	437	0	100	1	0.129402	0.219724	0.108643	0.108695	0.0169052	1309	nan	nan	nan
4	1	6000	1103	1092	1158.89	1184.2	1162.53	0.0321826	0.0746328	0.156687	0.181391	0.145406	0.158822	582	0	97	0.999192	0.0850142	0.149333	0.0968588	0.0968766	0.0151131	2320	2767	0	0.0403209
5	0	4858	934	913	938.313	1096.88	1259.32	-0.297849	0.577319	0.385763	0.0847152	0.335204	0.0399972	468	0	99	0.999798	0.132592	0.219844	0.110983	0.111025	0.0170685	1287	nan	nan	nan
5	1	6261	1218	1211	1209.3	1189.55	1255.75	-0.094203	-0.0558172	-0.0349436	-0.00441993	-0.0245903	0.00791475	583	0	98	0.999596	0.0845048	0.148858	0.0930611	0.0930721	0.0141302	2435	2880	0	0.0474385
6	0	5093	856	848	983.703	1164.29	1201.57	-0.065212	0.627176	0.633002	0.433286	0.58831	0.380827	475	0	99	0.999798	0.123134	0.208718	0.112628	0.112643	0.016818	1387	nan	nan	nan
6	1	6302	1171	1155	1217.22	1226.09	1240.86	-0.0208838	0.0248995	0.11503	0.160669	0.100272	0.130914	609	0	97	0.999394	0.0822092	0.145192	0.0954315	0.0954566	0.0146612	2373	2947	0	0.0357971
7	0	4890	930	911	944.494	1107.08	1193.77	-0.157905	0.588092	0.408678	0.111363	0.360401	0.0692505	470	0	99	0.999798	0.126815	0.220041	0.11131	0.111346	0.0164308	1322	nan	nan	nan
7	1	6233	1111	1098	1203.89	1197.08	1224.59	-0.0393185	-0.0193202	0.162102	0.276463	0.147512	0.237631	599	0	97	0.999394	0.0794288	0.142468	0.0942557	0.0942763	0.0144187	2387	2872	0	0.0318064
8	0	4635	762	753	895.241	1093.24	1252.19	-0.305449	0.755556	0.748062	0.498845	0.691225	0.432452	441	0	100	1	0.138541	0.229342	0.116293	0.116312	0.0174015	1250	nan	nan	nan
8	1	6215	1270	1240	1200.41	1236.79	1254.06	-0.0247536	0.103541	-0.00526657	-0.103648	-0.031218	-0.130352	585	0	97	0.999394	0.0835211	0.145615	0.0974732	0.0975193	0.0146974	2492	2740	0	0.0414171
9	0	4624	812	808	893.116	1093.39	1235.52	-0.273777	0.766041	0.62895	0.299213	0.591954	0.274611	434	0	100	1	0.146658	0.241349	0.11648	0.116489	0.0180703	1265	nan	nan	nan
9	1	6154	1060	1058	1188.63	1235.25	1200.59	0.0501683	0.133998	0.29369	0.345422	0.285675	0.322204	613	0	98	0.999596	0.0849992	0.148359	0.0986479	0.0986511	0.0150421	2453	2759	0	0.0470487
0	0	4723	786	774	912.238	1115.34	1178.52	-0.119159	0.760584	0.736522	0.475812	0.675041	0.404043	426	0	98	0.999596	0.136171	0.226551	0.116417	0.116442	0.0181923	1332	nan	nan	nan
0	1	6200	1073	1060	1197.52	1219.44	1180.86	0.0554344	0.062554	0.26223	0.360938	0.239806	0.310665	573	0	96	0.99899	0.0892079	0.154355	0.0966237	0.096644	0.0162701	2501	2747	0	0.0387482
1	0	4868	871	857	940.244	1123.55	1198.53	-0.137197	0.666029	0.558059	0.278026	0.507474	0.227906	467	0	98	0.999596	0.119581	0.204807	0.11362	0.113648	0.0169358	1341	nan	nan	nan
1	1	6035	1087	1079	1165.65	1196.46	1188.07	0.0123809	0.0903076	0.19845	0.23362	0.188601	0.211232	585	0	98	0.999596	0.0876699	0.153107	0.0973341	0.097347	0.0152572	2280	2820	0	0.0396689
2	0	4686	791	787	905.091	1065.56	1121.72	-0.106747	0.605664	0.60579	0.409664	0.56993	0.370489	441	0	97	0.999394	0.123799	0.208493	0.112014	0.112023	0.0171731	1274	nan	nan	nan
2	1	6049	1157	1147	1168.35	1177.73	1122.86	0.0808124	0.0274207	0.0517976	0.0574366	0.0505079	0.0539634	581	0	95	0.998586	0.0825066	0.144156	0.0954492	0.0954653	0.0156441	2390	2776	0	0.0313656
3	0	4642	840	814	896.593	1057.4	1184.17	-0.243244	0.612711	0.534343	0.289222	0.459908	0.199233	435	0	97	0.999394	0.140271	0.228134	0.112099	0.112152	0.0180092	1275	nan	nan	nan
3	1	6264	1244	1237	1209.88	1205.53	1176.83	0.0408262	-0.01227	-0.0512234	-0.0704589	-0.0393041	-0.049294	623	0	100	1	0.0763213	0.131705	0.0942505	0.0942615	0.0140701	2530	2739	0	0.0409226
4	0	4566	802	780	881.914	1068.71	1186.64	-0.230044	0.723568	0.644334	0.362793	0.568859	0.274028	442	0	98	0.999596	0.140854	0.233903	0.115285	0.11533	0.0181889	1267	nan	nan	nan
4	1	6037	1197	1186	1166.03	1158.87	1189.07	-0.0445567	-0.0209853	-0.0458179	-0.0538134	-0.0409855	-0.0448084	585	0	97	0.999394	0.0801856	0.142621	0.09401	0.0940279	0.0145544	2439	2679	0	0.0404882
5	0	4874	929	923	941.403	1079.32	1309.87	-0.421341	0.500488	0.326871	0.0613892	0.309643	0.0633441	457	0	98	0.999596	0.138724	0.230611	0.108828	0.10884	0.0176749	1369	nan	nan	nan
5	1	6228	1108	1106	1202.93	1230.12	1292.43	-0.0891348	0.077238	0.203218	0.253258	0.202316	0.242404	605	0	95	0.998788	0.0888068	0.154143	0.0969885	0.0969916	0.0148322	2471	2811	0	0.0599074
6	0	4692	789	787	906.25	1046.7	1109.92	-0.120005	0.52946	0.564073	0.413157	0.535205	0.379537	441	0	97	0.999394	0.121509	0.208014	0.109867	0.109871	0.016838	1295	nan	nan	nan
6	1	6279	1191	1174	1212.78	1178.08	1146.45	0.0448821	-0.0977583	0.00662409	0.100498	-0.0015235	0.0764063	601	0	96	0.999192	0.0798025	0.142698	0.0919262	0.0919526	0.0144757	2539	2723	0	0.0381856
7	0	5026	866	856	970.762	1128	1342.69	-0.380484	0.553371	0.55161	0.371289	0.509239	0.321204	456	0	96	0.99899	0.138109	0.230402	0.110503	0.110522	0.0178655	1317	nan	nan	nan
7	1	6363	1230	1225	1229	1291.31	1275.68	0.0218967	0.17325	0.106278	0.0102321	0.109446	0.0252942	613	0	96	0.999192	0.0888086	0.153858	0.0995447	0.0995524	0.0148824	2395	2963	0	0.0446967
8	0	4751	763	753	917.646	1045.34	1161.18	-0.217169	0.475398	0.627098	0.563382	0.57709	0.486073	460	0	95	0.99899	0.127789	0.21406	0.108414	0.108435	0.0168072	1253	nan	nan	nan
8	1	6106	1181	1170	1179.36	1174.39	1137.63	0.0536225	-0.0144152	0.00732454	0.024948	0.00804985	0.023723	591	0	99	0.999798	0.0784603	0.136259	0.0942432	0.0942607	0.0142208	2340	2844	0	0.0335166
9	0	4667	872	857	901.422	1060.58	1107.76	-0.090036	0.60319	0.444541	0.154725	0.399715	0.116297	441	0	97	0.999394	0.128804	0.216627	0.111767	0.111798	0.0166806	1276	nan	nan	nan
9	1	5872	1059	1052	1134.16	1172.92	1139.3	0.0509985	0.11675	0.20996	0.227661	0.200565	0.207955	557	0	97	0.999394	0.0906149	0.156165	0.0980814	0.0980929	0.0150938	2256	2739	0	0.0361345
0	0	4806	840	833	928.269	1095.69	1219.44	-0.229358	0.616149	0.557052	0.322275	0.519572	0.286254	465	0	99	0.999798	0.129657	0.213067	0.112252	0.112266	0.0173448	1355	nan	nan	nan
0	1	6200	1191	1183	1197.52	1205.87	1231.96	-0.0374875	0.0238467	0.0376222	0.0381036	0.0408677	0.0423281	605	0	98	0.999596	0.0872721	0.150161	0.0953387	0.0953513	0.0145854	2451	2809	0	0.0360222
1	0	4494	915	891	868.007	984.181	1146.04	-0.320787	0.457208	0.21128	-0.0831561	0.164785	-0.119813	408	0	97	0.999394	0.141554	0.23587	0.107475	0.107527	0.0172966	1254	nan	nan	nan
1	1	6052	1221	1200	1168.93	1121.25	1218.03	-0.142463	-0.139385	-0.132686	-0.0835319	-0.136832	-0.0937886	580	0	97	0.999394	0.0877541	0.153503	0.0906274	0.0906615	0.0143243	2502	2639	0	0.0493179
2	0	4887	849	842	943.914	1105.53	1225.34	-0.218382	0.584926	0.549589	0.339063	0.512773	0.301139	450	0	97	0.999394	0.133238	0.223655	0.111379	0.111393	0.0170551	1327	nan	nan	nan
2	1	6191	1109	1099	1195.78	1226.57	1206.16	0.0293689	0.0879788	0.210114	0.254381	0.196588	0.225133	609	0	99	0.999798	0.0877221	0.151349	0.097278	0.0972938	0.0146885	2373	2862	0	0.039619
3	0	4762	829	820	919.771	1049.88	1199.42	-0.279701	0.48325	0.491968	0.340608	0.455026	0.296038	469	0	98	0.999596	0.124134	0.209576	0.108503	0.108521	0.0167639	1262	nan	nan	nan
3	1	6131	1195	1185	1184.19	1185.62	1209.74	-0.0350504	0.00411435	0.00102478	-0.00214916	0.00395937	0.00264858	597	0	98	0.999596	0.080261	0.142228	0.0947534	0.0947692	0.0153163	2365	2819	0	0.051359
4	0	4795	953	922	926.145	1104.92	1138.96	-0.0632252	0.659456	0.388787	0.0140522	0.318369	-0.051421	459	0	100	1	0.128703	0.215433	0.113242	0.113304	0.0164472	1285	nan	nan	nan
4	1	6189	1173	1166	1195.39	1188.59	1184.97	0.00521531	-0.0194473	0.0372183	0.0772832	0.0417569	0.0785195	621	0	98	0.999596	0.0761151	0.136209	0.0941413	0.0941524	0.0148655	2425	2793	0	0.0324407
5	0	4860	819	808	938.699	1095.03	1140.52	-0.0833693	0.568966	0.601932	0.437235	0.552986	0.374508	488	0	96	0.99899	0.114838	0.193827	0.110981	0.111003	0.0174591	1300	nan	nan	nan
5	1	6147	1216	1202	1187.28	1190.84	1170.22	0.0298846	0.0102296	-0.0185207	-0.0389655	-0.0200132	-0.0383642	588	0	98	0.999596	0.0750081	0.13226	0.0948986	0.0949207	0.014633	2329	2859	0	0.0318548
6	0	4566	809	802	881.914	1040.36	1138.92	-0.192254	0.613738	0.531956	0.284477	0.4958	0.252432	435	0	94	0.998586	0.134283	0.222952	0.112161	0.112175	0.0176445	1323	nan	nan	nan
6	1	5884	1163	1138	1136.48	1130.66	1215.5	-0.12845	-0.0175021	-0.012717	-0.00419555	-0.0332909	-0.0360281	567	0	95	0.99899	0.0887302	0.153637	0.0941178	0.0941592	0.0152212	2361	2642	0	0.0403529
7	0	4888	857	844	944.107	1141.86	1210.94	-0.125881	0.715601	0.621075	0.332984	0.567643	0.278579	473	0	99	0.999798	0.123184	0.206628	0.115058	0.115083	0.0168201	1338	nan	nan	nan
7	1	6353	1256	1238	1227.07	1228.71	1217.51	0.0157132	0.00457918	-0.0149062	-0.0280012	-0.0219289	-0.0367007	608	0	98	0.999596	0.0824937	0.143712	0.0947355	0.0947634	0.0141957	2492	2833	0	0.0427835
8	0	5104	973	945	985.827	1134.38	1222.75	-0.154229	0.514817	0.378201	0.130078	0.317027	0.0629077	465	0	98	0.999596	0.125612	0.210423	0.109234	0.109286	0.016673	1359	nan	nan	nan
8	1	6224	1141	1133	1202.15	1233.67	1202.69	0.0443404	0.0895828	0.164934	0.180806	0.158191	0.166037	619	0	98	0.999596	0.0850072	0.147654	0.0972841	0.0972966	0.0147871	2258	2944	0	0.038793
9	0	4452	810	794	859.895	1011.32	1172.4	-0.322245	0.601557	0.497392	0.240552	0.444704	0.185342	413	0	100	1	0.143563	0.235849	0.111771	0.111805	0.0177234	1229	nan	nan	nan
9	1	6105	1178	1168	1179.17	1175.34	1118.34	0.0831789	-0.0110983	0.0122568	0.029768	0.0141287	0.0302043	589	0	98	0.999596	0.0827326	0.144636	0.0943411	0.0943569	0.0147462	2527	2658	0	0.0422752
0	0	5054	962	953	976.17	1056.13	1206.76	-0.265493	0.279832	0.207981	0.0745479	0.194115	0.0669996	485	0	99	0.999798	0.117752	0.203008	0.102591	0.102608	0.0166541	1419	nan	nan	nan
0	1	6255	1248	1237	1208.14	1199.08	1140.17	0.0838985	-0.0256297	-0.0618215	-0.0750825	-0.0551131	-0.0623391	622	0	100	1	0.0772306	0.134293	0.0938639	0.0938811	0.0140696	2386	2909	0	0.0465714
1	0	4790	935	924	925.179	1093.87	1081.75	0.0225298	0.622888	0.361415	0.00400094	0.332055	-0.00139991	452	0	98	0.999596	0.116099	0.195616	0.11224	0.112263	0.0172032	1413	nan	nan	nan
1	1	6028	1105	1085	1164.3	1127.22	1139.18	-0.0176841	-0.108809	0.0714149	0.214045	0.0522072	0.166185	587	0	99	0.999798	0.0779824	0.137027	0.0916758	0.0917083	0.0144369	2365	2752	0	0.037178
2	0	4779	833	817	923.054	1107.19	1138.55	-0.0584515	0.681488	0.618836	0.360777	0.558965	0.292974	500	0	98	0.999596	0.118669	0.20339	0.114104	0.114136	0.0170438	1341	nan	nan	nan
2	1	6036	1258	1252	1165.84	1161.48	1151.75	0.0143689	-0.0127706	-0.152908	-0.232262	-0.131541	-0.187748	610	0	96	0.999192	0.0782104	0.138171	0.0941409	0.0941504	0.014436	2365	2804	0	0.0367928
3	0	4572	863	858	883.073	1060.34	1227.1	-0.324871	0.685737	0.450973	0.0891368	0.425915	0.089329	421	0	100	1	0.148108	0.241251	0.114079	0.114089	0.0169663	1250	nan	nan	nan
3	1	5955	1097	1087	1150.2	1183.64	1221.61	-0.0567963	0.0993605	0.165475	0.17267	0.155053	0.153439	572	0	99	0.999798	0.0962378	0.166583	0.0975499	0.0975662	0.0147335	2367	2638	0	0.0476798
4	0	4821	818	815	931.166	1098.71	1226.85	-0.236739	0.61469	0.599764	0.391748	0.566603	0.358214	455	0	97	0.999394	0.128838	0.219664	0.112262	0.112268	0.0171314	1302	nan	nan	nan
4	1	6191	1213	1191	1195.78	1211.46	1188.76	0.0326556	0.0448008	0.0336952	0.0125618	0.0161777	-0.0117107	605	0	97	0.999394	0.0827141	0.142142	0.095898	0.0959319	0.0151123	2390	2830	0	0.0406978
5	0	4881	731	726	942.755	1153.23	1121.9	0.0571684	0.76271	0.892088	0.722016	0.832124	0.638754	458	0	95	0.99899	0.129918	0.215939	0.116645	0.116655	0.0181481	1308	nan	nan	nan
5	1	6231	1226	1217	1203.51	1211.76	1248.93	-0.0531363	0.0234416	-0.00857273	-0.0352441	-0.00300357	-0.0233931	598	0	100	1	0.0869984	0.149735	0.0952797	0.0952939	0.014858	2403	2843	0	0.0319296
6	0	4861	854	843	938.892	1049.23	1210.25	-0.295055	0.401467	0.432383	0.320728	0.396366	0.273549	461	0	100	1	0.119342	0.199547	0.106174	0.106196	0.0164881	1361	nan	nan	nan
6	1	6004	1178	1156	1159.66	1176.66	1190.66	-0.0207709	0.05008	0.0350819	0.00992009	0.0164441	-0.015558	600	0	98	0.999596	0.0877894	0.152732	0.0960391	0.0960749	0.0142804	2259	2817	0	0.0416737
7	0	4889	727	726	944.3	1151.45	1319.76	-0.306649	0.749433	0.886921	0.725978	0.834982	0.653738	453	0	97	0.999394	0.148732	0.248926	0.116277	0.116279	0.0180653	1227	nan	nan	nan
7	1	6201	1078	1070	1197.71	1296.32	1293.98	0.00335753	0.28132	0.372166	0.335144	0.349498	0.29969	621	0	98	0.999596	0.104032	0.179487	0.102793	0.102806	0.014583	2270	2915	0	0.0413727
8	0	4870	931	912	940.631	1100.76	1314.01	-0.390043	0.581568	0.395025	0.0955837	0.347678	0.0553518	447	0	97	0.999192	0.143972	0.238398	0.111113	0.111151	0.0179417	1367	nan	nan	nan
8	1	6310	1219	1207	1218.76	1262.08	1226.91	0.0496699	0.121456	0.0890206	0.0303394	0.0828685	0.0269804	588	0	97	0.999394	0.0867015	0.152615	0.0980859	0.0981044	0.0145069	2533	2834	0	0.0481541
9	0	4578	786	778	884.231	1095.2	1099.49	-0.00835206	0.815046	0.706058	0.377176	0.654783	0.32975	431	0	98	0.999596	0.143981	0.237877	0.117904	0.117921	0.0184743	1181	nan	nan	nan
9	1	6211	1164	1163	1199.64	1168.09	1133.57	0.0495193	-0.0898702	0.00835617	0.0960036	0.0239575	0.108416	601	0	99	0.999798	0.0821256	0.144743	0.0921681	0.0921697	0.0141804	2487	2740	0	0.0424478
0	0	4690	860	823	905.864	1107.46	1232.24	-0.236962	0.760269	0.618107	0.287214	0.516214	0.165254	430	0	99	0.999798	0.148006	0.246482	0.116247	0.11632	0.0176625	1200	nan	nan	nan
0	1	6182	1236	1208	1194.04	1196.72	1266.71	-0.100856	0.00768077	-0.018598	-0.0367446	-0.0411857	-0.0681872	569	0	99	0.999798	0.0915709	0.157554	0.0948013	0.0948453	0.0144218	2414	2794	0	0.0322511
1	0	4999	810	796	965.547	1143.13	1196.63	-0.0953152	0.628352	0.707769	0.551486	0.645479	0.465935	480	0	98	0.999596	0.118647	0.205441	0.112725	0.112752	0.0167048	1382	nan	nan	nan
1	1	6187	1259	1241	1195.01	1221.14	1169.12	0.074902	0.0747235	-0.0327323	-0.120971	-0.0386374	-0.118322	593	0	99	0.999798	0.0850307	0.149184	0.0966629	0.0966913	0.0143286	2381	2872	0	0.0382711
2	0	4634	826	811	895.048	1140.31	1226.11	-0.164916	0.936112	0.724187	0.294822	0.658138	0.237391	435	0	99	0.999798	0.146126	0.242123	0.121267	0.121298	0.0180203	1214	nan	nan	nan
2	1	6519	1202	1193	1259.13	1277.7	1236.14	0.0568098	0.0503994	0.132506	0.165106	0.127306	0.151087	625	0	97	0.999394	0.0803928	0.141279	0.0961663	0.0961797	0.0148551	2667	2810	0	0.0346945
3	0	4384	752	747	846.761	1002.58	1085.46	-0.168364	0.628619	0.594017	0.369804	0.556566	0.331925	393	0	99	0.999798	0.131873	0.216925	0.112638	0.112649	0.0177061	1295	nan	nan	nan
3	1	5781	1128	1107	1116.59	1086.87	1190.82	-0.160191	-0.0909313	-0.0354982	0.0269842	-0.0488358	-0.000323986	557	0	100	1	0.0776817	0.135271	0.0920631	0.0920987	0.0144743	2389	2536	0	0.0332977
4	0	4846	770	763	935.995	1118.59	1257.71	-0.255711	0.666461	0.747851	0.580394	0.695199	0.51011	451	0	97	0.999394	0.144066	0.240404	0.113836	0.113849	0.0181214	1237	nan	nan	nan
4	1	6526	1245	1237	1260.48	1277.16	1223.91	0.0726857	0.0451971	0.0627511	0.0585675	0.0646641	0.0609662	615	0	97	0.999394	0.0844444	0.148483	0.0959547	0.0959668	0.0145638	2590	2883	0	0.0404027
5	0	4683	748	741	904.512	1083.14	1249.27	-0.315968	0.674646	0.744542	0.567591	0.691741	0.498323	434	0	97	0.999394	0.138402	0.234465	0.114057	0.114071	0.0193509	1264	nan	nan	nan
5	1	6139	1319	1307	1185.74	1185.2	1225.47	-0.0584421	-0.00154994	-0.202314	-0.321432	-0.185852	-0.278546	599	0	99	0.999798	0.0801564	0.14302	0.0943933	0.0944126	0.0141103	2442	2752	0	0.0404135
6	0	4741	751	744	915.715	1121.55	1140.79	-0.0361578	0.767904	0.811573	0.588803	0.753976	0.516957	452	0	95	0.998788	0.128903	0.217887	0.116705	0.11672	0.0177545	1173	nan	nan	nan
6	1	6218	1215	1211	1200.99	1206.11	1179.42	0.0382375	0.0145594	-0.0080168	-0.0261863	0.00496194	-0.00425065	617	0	99	0.999798	0.0820331	0.145384	0.0950424	0.0950485	0.0142799	2361	2873	0	0.0291171
7	0	4976	956	937	961.104	1107.32	1202.64	-0.170625	0.519748	0.348869	0.0787653	0.305728	0.0419447	452	0	98	0.999596	0.124824	0.214027	0.109358	0.109395	0.0164763	1387	nan	nan	nan
7	1	6256	1159	1151	1208.33	1219.21	1141.94	0.110028	0.0307477	0.111177	0.14914	0.108567	0.138693	601	0	97	0.999192	0.0768985	0.137468	0.095601	0.0956135	0.01511	2421	2856	0	0.0486188
8	0	4972	904	893	960.332	1132.71	1181.9	-0.0881328	0.61322	0.491384	0.220195	0.45216	0.187134	474	0	99	0.999798	0.126936	0.209372	0.112099	0.112121	0.016943	1329	nan	nan	nan
8	1	6207	1240	1231	1198.87	1224.31	1238.3	-0.0200834	0.0724995	-0.0109957	-0.0842372	-0.0050189	-0.06592	592	0	100	1	0.0891073	0.152247	0.0966345	0.0966487	0.0143796	2335	2927	0	0.0311893
