rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
1	1	6301	1331	1323	1217.03	1210.02	1261.13	-0.0722773	-0.0196782	-0.182849	-0.273704	-0.161656	-0.22753	599	0	97	0.999394	0.0963492	0.163149	0.0939165	0.0939291	0.0145179	3104	2115	0	0.095093
2	0	2979	577	563	575.388	808.581	1041.62	-0.696375	1.38386	0.838921	0.0674328	0.752412	0.0198248	214	0	99	0.999798	0.271659	0.408191	0.133786	0.133831	0.0294987	850	nan	nan	nan
2	1	6327	1281	1266	1222.05	1219.38	1142	0.108956	-0.0074709	-0.0751466	-0.113053	-0.0729873	-0.103868	605	0	98	0.999596	0.0760354	0.132922	0.0943509	0.0943741	0.0142896	3428	1806	0	0.114675
3	0	2533	567	538	489.244	643.213	1039.98	-1.39401	1.07434	0.422409	-0.311766	0.305099	-0.403873	147	0	98	0.999596	0.361769	0.497434	0.124783	0.124871	0.0309534	804	nan	nan	nan
3	1	6446	1332	1315	1245.03	1283.23	1323.84	-0.0561298	0.104835	-0.0502614	-0.176657	-0.0520277	-0.16273	615	0	98	0.999596	0.0879752	0.154359	0.097482	0.0975074	0.0142132	3704	1496	0	0.159488
4	0	2639	530	528	509.718	576.284	1074.08	-1.67884	0.445851	0.186099	-0.112245	0.184513	-0.080589	151	0	97	0.999394	0.294541	0.436529	0.107188	0.107195	0.0312104	817	nan	nan	nan
4	1	5900	1105	1099	1139.57	1184.49	1102.76	0.123415	0.134686	0.147746	0.111887	0.145161	0.110112	562	0	97	0.999394	0.0839125	0.147797	0.0985196	0.0985295	0.0155133	3345	1551	0	0.163427
5	0	3117	531	528	602.042	905.934	1026.93	-0.345593	1.72367	1.2341	0.385317	1.15219	0.348013	248	0	99	0.999798	0.247754	0.376644	0.143623	0.143632	0.0298749	900	nan	nan	nan
5	1	6214	1133	1132	1200.22	1252.92	1185.32	0.0969083	0.150021	0.198425	0.178657	0.199804	0.180028	600	0	95	0.99899	0.0809593	0.139363	0.0990044	0.099006	0.0156103	3256	1919	0	0.101882
6	0	3232	530	526	624.254	922.591	1084.16	-0.445056	1.63202	1.24911	0.493236	1.16289	0.437697	244	0	99	0.999798	0.25441	0.389233	0.141093	0.141105	0.0277375	854	nan	nan	nan
6	1	6370	1113	1107	1230.35	1273.03	1229.41	0.0610073	0.118531	0.265797	0.315147	0.254195	0.287269	605	0	98	0.999596	0.0803894	0.142386	0.0981853	0.0981946	0.0151952	3285	2011	0	0.0903761
7	0	2893	544	543	558.777	779.459	1095.39	-0.972091	1.34849	0.831675	0.0884176	0.786284	0.0992473	182	0	100	1	0.327801	0.4701	0.13284	0.132843	0.0317093	855	nan	nan	nan
7	1	6345	1137	1133	1225.52	1298.04	1350.02	-0.0729956	0.202179	0.265243	0.237313	0.257051	0.224226	641	0	99	0.999798	0.0964691	0.167376	0.100506	0.100512	0.0146967	3460	1709	0	0.129627
8	0	2537	512	504	490.016	705.607	1003.83	-1.04613	1.50195	0.80814	-0.0892765	0.739301	-0.0943325	152	0	98	0.999394	0.350552	0.487584	0.13705	0.137081	0.0379882	794	nan	nan	nan
8	1	5988	1149	1140	1156.57	1183.77	1212.17	-0.0422557	0.0803524	0.0745295	0.0450256	0.0730748	0.0453274	601	0	100	1	0.0853516	0.150301	0.0969353	0.09695	0.014325	3490	1475	0	0.151138
9	0	2679	775	689	517.443	488.299	1207.9	-2.39073	-0.192296	-0.762052	-1.03766	-0.982948	-1.32373	139	0	100	1	0.326736	0.462859	0.0884727	0.088648	0.0340089	806	nan	nan	nan
9	1	6259	1330	1310	1208.91	1188.52	1226.03	-0.0533899	-0.057645	-0.19792	-0.262827	-0.193735	-0.245259	599	0	100	1	0.08597	0.14571	0.0928321	0.092863	0.0142192	3529	1589	0	0.187208
0	0	2546	525	508	491.755	592.847	1069.01	-1.66444	0.701793	0.338913	-0.103352	0.270978	-0.156051	155	0	98	0.999596	0.305697	0.446976	0.114378	0.114441	0.0336486	781	nan	nan	nan
0	1	5840	1182	1164	1127.98	1171.78	1097.29	0.113626	0.132658	0.0135808	-0.100337	0.0025895	-0.102884	580	0	98	0.999596	0.0822059	0.144349	0.0983111	0.0983412	0.0144748	3316	1527	0	0.159476
1	0	2900	516	514	560.129	745.594	1071.05	-0.998996	1.13056	0.812605	0.257896	0.764383	0.241383	222	0	97	0.999394	0.268368	0.402414	0.126777	0.126784	0.0295713	870	nan	nan	nan
1	1	6060	1146	1130	1170.48	1193.26	1171.99	0.0312672	0.0665108	0.106443	0.108684	0.0916606	0.0844494	584	0	97	0.999394	0.0854927	0.152475	0.0965732	0.0965989	0.0150779	3308	1745	0	0.125309
2	0	3016	489	487	582.534	850.213	952.029	-0.300523	1.56905	1.2256	0.513701	1.14637	0.463566	260	0	98	0.999394	0.21791	0.345159	0.139333	0.139339	0.0262957	871	nan	nan	nan
2	1	6114	1275	1266	1180.91	1098.39	1160.27	-0.0901668	-0.238747	-0.27953	-0.226473	-0.253518	-0.189468	581	0	99	0.999798	0.0721413	0.126595	0.0877489	0.0877634	0.0136743	3233	1837	0	0.0820327
3	0	3072	502	500	593.351	819.546	1091.97	-0.789455	1.30174	1.05867	0.492868	0.991689	0.445659	229	0	99	0.999798	0.27027	0.407552	0.13176	0.131766	0.0255177	817	nan	nan	nan
3	1	6026	1042	1035	1163.91	1186.18	1199.46	-0.0196277	0.0653782	0.25581	0.348083	0.242684	0.312718	556	0	98	0.999596	0.0924481	0.15682	0.096705	0.0967162	0.0157911	3127	1932	0	0.101665
4	0	3345	518	511	646.08	935.655	1066.45	-0.348128	1.53064	1.29247	0.655331	1.19417	0.566183	271	0	96	0.999192	0.237141	0.363528	0.138317	0.138337	0.0252484	871	nan	nan	nan
4	1	6165	1061	1053	1190.76	1246.51	1159.35	0.125964	0.159991	0.320072	0.363613	0.300934	0.324251	599	0	97	0.999394	0.0793316	0.138524	0.0993833	0.0993959	0.0151983	3077	2099	0	0.0755101
5	0	2427	498	482	468.77	605.864	955.853	-1.28327	0.998309	0.518907	-0.0882612	0.438753	-0.14176	146	0	98	0.999596	0.287304	0.419448	0.122782	0.122842	0.0294477	816	nan	nan	nan
5	1	6155	1338	1318	1188.83	1183.8	1175.98	0.0113192	-0.014448	-0.222329	-0.34151	-0.216429	-0.314196	554	0	98	0.999596	0.0830354	0.147197	0.0940125	0.0940438	0.0154059	3629	1393	0	0.144862
6	0	2864	569	541	553.176	805.686	1032.64	-0.705368	1.55858	0.940344	0.0689215	0.799088	-0.0502506	206	0	98	0.999596	0.28292	0.419693	0.138688	0.138778	0.0304746	811	nan	nan	nan
6	1	6303	1180	1176	1217.41	1263.97	1126.9	0.193749	0.130679	0.142325	0.106922	0.14374	0.111197	621	0	100	1	0.0771184	0.136602	0.0984032	0.0984094	0.0140966	3446	1792	0	0.104963
7	0	2041	539	528	394.215	468.263	760.06	-1.2718	0.640992	-0.297318	-1.05968	-0.301898	-0.96786	99	0	99	0.999798	0.308824	0.430181	0.112092	0.112141	0.0367163	802	nan	nan	nan
7	1	6053	1242	1235	1169.12	1115.91	1119.16	-0.0047966	-0.155537	-0.20062	-0.177086	-0.177646	-0.142231	574	0	99	0.999798	0.0730337	0.128531	0.090137	0.0901484	0.0140255	3771	1077	0	0.204881
8	0	2706	521	516	522.658	542.525	1054.48	-1.68393	0.129774	0.0997143	0.0398746	0.0932711	0.0360348	162	0	97	0.999394	0.251756	0.376571	0.0983295	0.0983468	0.0297207	870	nan	nan	nan
8	1	6074	1193	1175	1173.18	1106.63	1195.11	-0.129768	-0.193825	-0.114774	-0.00487347	-0.115929	-0.0184965	568	0	95	0.99899	0.0823316	0.144221	0.0891488	0.0891769	0.0147455	3391	1593	0	0.15734
9	0	3325	572	558	642.217	879.069	1069.9	-0.510989	1.25948	0.983057	0.411016	0.888677	0.324566	268	0	97	0.999394	0.213598	0.344962	0.13048	0.130521	0.0255331	913	nan	nan	nan
9	1	6339	1289	1266	1224.37	1195.58	1129.83	0.0924053	-0.0803306	-0.113282	-0.106889	-0.120179	-0.116259	606	0	97	0.999192	0.069107	0.126518	0.092283	0.0923187	0.0150727	3267	2023	0	0.0789203
0	0	2897	513	511	559.55	676.396	1018.11	-1.04997	0.713013	0.580933	0.271708	0.549305	0.253351	215	0	97	0.999192	0.246547	0.381084	0.114976	0.114983	0.0263647	871	nan	nan	nan
0	1	5661	1127	1118	1093.41	1088.08	1138.4	-0.0791849	-0.0166493	-0.0538801	-0.0706619	-0.046193	-0.056136	533	0	97	0.999394	0.0902827	0.156863	0.0941276	0.0941428	0.0148398	3051	1705	0	0.123031
1	0	3138	508	508	606.098	835.272	1054.22	-0.621172	1.29118	1.06154	0.507111	1.00035	0.467154	265	0	98	0.999596	0.22665	0.345762	0.131476	0.131476	0.0254413	851	nan	nan	nan
1	1	6111	1296	1281	1180.33	1098.76	1225.54	-0.184829	-0.236124	-0.304084	-0.268068	-0.285256	-0.23936	591	0	98	0.999596	0.0782324	0.138603	0.0877957	0.0878194	0.0143137	3196	1931	0	0.0908564
2	0	2932	608	581	566.31	752.841	1091.91	-1.02942	1.12467	0.596392	-0.0812384	0.486069	-0.172499	214	0	99	0.999798	0.265097	0.394952	0.126338	0.126417	0.0293031	841	nan	nan	nan
2	1	6159	1222	1213	1189.6	1188.21	1166.56	0.0313103	-0.00399749	-0.0410482	-0.061829	-0.0331347	-0.0466652	628	0	100	1	0.0774602	0.136873	0.0944872	0.0945015	0.0142208	3305	1756	0	0.113999
3	0	3190	618	601	616.142	797.081	1199.1	-1.12198	1.00283	0.625681	0.0770076	0.548559	0.0192512	216	0	98	0.999596	0.274694	0.410345	0.123007	0.123058	0.0255849	873	nan	nan	nan
3	1	6337	1290	1276	1223.98	1240.36	1314.21	-0.10383	0.0457206	-0.057358	-0.133596	-0.0548525	-0.119388	603	0	98	0.999596	0.09375	0.159381	0.0958445	0.0958658	0.0144169	3260	1938	0	0.112929
4	0	2965	521	516	572.684	778.718	1079.2	-0.902146	1.22845	0.901681	0.310004	0.837413	0.272548	204	0	96	0.999192	0.268893	0.405059	0.129569	0.129585	0.0293007	868	nan	nan	nan
4	1	6254	1226	1215	1207.95	1192.1	1247.26	-0.0785792	-0.0448387	-0.037345	-0.0183513	-0.0327388	-0.0131909	607	0	97	0.999394	0.0807612	0.142789	0.0933584	0.0933755	0.0147999	3383	1789	0	0.111993
5	0	3028	523	517	584.852	776.335	1166.11	-1.14592	1.11797	0.871622	0.363414	0.806439	0.314702	235	0	99	0.999798	0.269243	0.403567	0.126473	0.126492	0.0277588	836	nan	nan	nan
5	1	6456	1235	1223	1246.96	1274.77	1301.51	-0.0368969	0.0762055	0.0817799	0.0604097	0.0763789	0.0536387	613	0	97	0.999394	0.0968242	0.163724	0.0968245	0.0968426	0.0145613	3431	1857	0	0.119975
6	0	2878	553	549	555.88	766.612	1075.33	-0.954836	1.29439	0.769358	0.0387556	0.718983	0.0414988	202	0	96	0.999192	0.295794	0.435372	0.13127	0.131283	0.0275932	840	nan	nan	nan
6	1	6058	1183	1169	1170.09	1214.73	1297.29	-0.121408	0.13036	0.0769737	0.00292894	0.0680203	-0.00253771	581	0	100	1	0.10005	0.172994	0.0983153	0.0983379	0.0146283	3281	1721	0	0.107866
7	0	2818	470	461	544.291	769.252	1025.6	-0.809709	1.41117	1.11292	0.479112	1.0184	0.398038	210	0	96	0.999192	0.28896	0.423705	0.134829	0.134859	0.0285338	801	nan	nan	nan
7	1	6046	1237	1213	1167.77	1132.38	1207.44	-0.110599	-0.103558	-0.135966	-0.12172	-0.144332	-0.13392	563	0	99	0.999798	0.0894955	0.156467	0.0916171	0.0916557	0.0147923	3275	1756	0	0.105949
8	0	3358	589	570	648.591	946.606	1095.21	-0.394019	1.56916	1.14181	0.379811	1.02262	0.277137	249	0	98	0.999596	0.244564	0.37165	0.139201	0.139256	0.0267041	976	nan	nan	nan
8	1	6343	1201	1195	1225.14	1251.82	1215.74	0.0506755	0.0744111	0.091344	0.0773237	0.0937024	0.0811641	613	0	97	0.999394	0.0797856	0.139997	0.096794	0.0968031	0.0149497	3277	2015	1	0.0948716
9	0	2654	626	590	512.615	624.536	995.828	-1.24514	0.745395	0.13236	-0.472441	0.0170575	-0.572976	188	0	98	0.999596	0.267622	0.402788	0.115365	0.115467	0.0286988	876	nan	nan	nan
9	1	6183	1317	1287	1194.23	1144.54	1203.96	-0.0856222	-0.142181	-0.234944	-0.244148	-0.243706	-0.252434	590	0	98	0.999596	0.0805565	0.142326	0.0904361	0.0904833	0.0138762	3525	1535	0	0.129054
0	0	2667	516	510	515.126	606.191	1094.03	-1.62803	0.603541	0.366866	0.031141	0.337495	0.0228114	157	0	100	1	0.286947	0.429321	0.111723	0.111744	0.0314576	812	nan	nan	nan
0	1	6018	1179	1169	1162.36	1156.58	1106.53	0.0740921	-0.0170023	-0.0210426	-0.0179409	-0.0167077	-0.0114659	580	0	100	1	0.0746219	0.13443	0.0941458	0.0941621	0.0148764	3365	1586	0	0.158429
1	0	2457	489	489	474.565	634.597	920.939	-1.03711	1.15113	0.602537	-0.0951376	0.577994	-0.0551237	157	0	99	0.999798	0.315961	0.455026	0.127157	0.127157	0.0313486	784	nan	nan	nan
1	1	6199	1085	1080	1197.32	1230.04	1250.77	-0.0298036	0.09335	0.246801	0.307987	0.237883	0.282978	598	0	96	0.999192	0.0913198	0.155832	0.0974721	0.09748	0.0150423	3583	1429	1	0.152832
2	0	3275	562	549	632.56	797.573	1162.47	-0.991971	0.890854	0.772667	0.413995	0.695694	0.330551	255	0	97	0.999394	0.2416	0.37374	0.120059	0.120098	0.0258537	931	nan	nan	nan
2	1	6063	1231	1221	1171.06	1215.1	1094.86	0.176665	0.128495	-0.00993066	-0.134038	-0.00560865	-0.111882	613	0	100	1	0.0818212	0.146132	0.0981849	0.0982011	0.0148702	3112	1983	0	0.122459
3	0	2913	493	486	562.64	779.384	1131.87	-1.07713	1.31534	1.02483	0.426576	0.944329	0.36357	197	0	96	0.999192	0.311126	0.453141	0.132091	0.132114	0.0309326	831	nan	nan	nan
3	1	6332	1291	1263	1223.01	1205.61	1258.97	-0.0750793	-0.0486155	-0.0924209	-0.102772	-0.108283	-0.123881	574	0	96	0.99899	0.0837151	0.148136	0.0931738	0.093217	0.0149417	3453	1789	0	0.126902
4	0	2857	470	470	551.824	622.821	1221.02	-1.86376	0.439291	0.544248	0.464292	0.520597	0.430076	167	0	96	0.999192	0.293067	0.432272	0.10736	0.10736	0.032137	802	nan	nan	nan
4	1	6343	1271	1267	1225.14	1192.26	1165.64	0.0373903	-0.0916978	-0.120158	-0.107406	-0.0984792	-0.0744387	588	0	99	0.999798	0.08152	0.144569	0.0919881	0.0919943	0.013985	3478	1758	0	0.157795
5	0	2939	578	544	567.662	753.325	1057.93	-0.922587	1.11677	0.724762	0.130544	0.581899	-0.0220276	214	0	98	0.999596	0.272975	0.411364	0.126214	0.126318	0.0280609	809	nan	nan	nan
5	1	6215	1240	1230	1200.41	1165.78	1120.85	0.0644071	-0.09859	-0.10537	-0.0774649	-0.094098	-0.0622946	582	0	98	0.999596	0.0788542	0.137892	0.0918023	0.0918181	0.0147835	3328	1850	0	0.11256
6	0	3039	595	575	586.977	845.204	1116.49	-0.794691	1.5022	0.904879	0.0639162	0.796038	-0.00969141	205	0	99	0.999798	0.319618	0.462323	0.137122	0.137182	0.0265058	863	nan	nan	nan
6	1	6298	1100	1088	1216.45	1274.37	1297.51	-0.0327454	0.162693	0.301752	0.331899	0.278431	0.288201	631	0	99	0.999798	0.0876608	0.150365	0.0994335	0.0994523	0.0145615	3372	1816	0	0.110516
7	0	2608	485	479	503.73	714.907	891.235	-0.601732	1.43121	0.920002	0.15362	0.849653	0.128333	175	0	94	0.998788	0.290372	0.419862	0.135209	0.135231	0.0301582	824	nan	nan	nan
7	1	6009	1118	1100	1160.63	1166.55	1240	-0.108889	0.0174392	0.112926	0.164165	0.0940261	0.127512	581	0	98	0.999596	0.0957057	0.162589	0.0952166	0.0952457	0.0144506	3406	1554	0	0.120244
8	0	3295	703	675	636.423	855.185	1192.47	-0.911361	1.17387	0.556701	-0.189978	0.456459	-0.256821	271	0	99	0.999798	0.244687	0.376328	0.12765	0.127732	0.0255755	929	nan	nan	nan
8	1	6302	1260	1244	1217.22	1220.8	1239.12	-0.0258863	0.0100651	-0.0375338	-0.0691584	-0.0399236	-0.0682077	606	0	97	0.999394	0.0912554	0.156934	0.0948721	0.0948971	0.0147208	3235	1979	0	0.0964265
9	0	3126	492	492	603.781	849.431	1072.45	-0.63513	1.38932	1.1638	0.580044	1.09482	0.530396	240	0	99	0.999798	0.25152	0.390595	0.134295	0.134295	0.0268692	845	nan	nan	nan
9	1	6471	1089	1083	1249.86	1273.23	1223.61	0.0683171	0.0639018	0.299797	0.41967	0.285266	0.37803	603	0	98	0.999596	0.0848532	0.148818	0.0967044	0.0967136	0.0141002	3422	1941	0	0.102269
0	0	2594	511	504	501.026	649.239	1066.4	-1.43125	1.0099	0.569454	-0.018574	0.521611	-0.0266149	172	0	97	0.999394	0.314693	0.455667	0.12318	0.123206	0.0303074	841	nan	nan	nan
0	1	6141	1085	1078	1186.12	1219.77	1212.23	0.0109411	0.0969342	0.235405	0.286501	0.224315	0.259665	578	0	98	0.999596	0.0889251	0.154047	0.0975552	0.0975663	0.0150049	3498	1515	0	0.153065
1	0	3039	501	495	586.977	817.816	1118.63	-0.881176	1.34288	1.08107	0.490853	1.00012	0.425308	208	0	100	1	0.280118	0.419546	0.13291	0.13293	0.0290919	820	nan	nan	nan
1	1	6688	1453	1438	1291.77	1236.01	1338.82	-0.136949	-0.147502	-0.308008	-0.355876	-0.286397	-0.312432	638	0	98	0.999596	0.0880814	0.154456	0.0902429	0.090265	0.01338	3565	1876	0	0.106544
2	0	3275	530	521	632.56	854.292	1139.08	-0.774208	1.19706	1.03601	0.552721	0.950669	0.468014	257	0	99	0.999798	0.2135	0.339542	0.128813	0.12884	0.0279209	905	nan	nan	nan
2	1	6296	1222	1212	1216.06	1210.64	1203.95	0.00947134	-0.0152296	-0.00220339	0.0104933	0.00129158	0.0142051	619	0	100	1	0.0787927	0.135642	0.0942155	0.094231	0.014819	3251	2005	0	0.0912856
3	0	3020	520	515	583.307	782.789	1019.23	-0.696964	1.16775	0.902412	0.366812	0.83804	0.322233	245	0	96	0.999192	0.226234	0.349669	0.127887	0.127903	0.0251809	887	nan	nan	nan
3	1	6092	1141	1133	1176.66	1175.47	1209.78	-0.0501786	-0.00344861	0.0710857	0.116611	0.0712412	0.110026	571	0	99	0.999798	0.0738795	0.132141	0.0946128	0.0946257	0.0141444	3279	1813	0	0.104152
4	0	2407	544	541	464.907	603.1	924.839	-1.18947	1.01466	0.262309	-0.511826	0.253017	-0.434117	150	0	97	0.999394	0.305486	0.438305	0.123027	0.123039	0.0300967	827	nan	nan	nan
4	1	5914	1166	1154	1142.28	1118.74	1104.73	0.0211038	-0.0703983	-0.0607868	-0.0322515	-0.0569363	-0.0290451	576	0	95	0.99899	0.0740741	0.12834	0.0926274	0.0926468	0.015056	3450	1368	0	0.133093
5	0	2481	545	537	479.2	598.026	924.56	-1.17126	0.846476	0.250118	-0.377279	0.222432	-0.345162	158	0	98	0.999596	0.278226	0.407094	0.118333	0.118364	0.0292994	881	nan	nan	nan
5	1	6129	1158	1149	1183.8	1151.69	1161.01	-0.0135496	-0.0926848	0.0044799	0.0924037	0.00813802	0.0868637	601	0	96	0.99899	0.0778394	0.135585	0.0920768	0.092091	0.0149628	3612	1393	0	0.144957
6	0	2566	512	508	495.618	680.785	1034.06	-1.22528	1.27545	0.684817	-0.0781668	0.639677	-0.0622918	147	0	98	0.999596	0.334893	0.476617	0.130669	0.130684	0.0329045	811	nan	nan	nan
6	1	6241	1209	1192	1205.44	1195.84	1284.64	-0.126769	-0.0272023	0.00627419	0.0350355	-0.00162187	0.0194572	609	0	98	0.999596	0.0841346	0.148854	0.0938774	0.0939038	0.0144536	3595	1493	0	0.167686
7	0	2883	595	587	556.846	691.093	1243.7	-1.7062	0.823164	0.367379	-0.169572	0.334213	-0.158639	176	0	100	1	0.329632	0.460978	0.117804	0.117829	0.0341757	892	nan	nan	nan
7	1	6520	1165	1146	1259.32	1281.77	1378.92	-0.132758	0.0608916	0.212353	0.282887	0.186332	0.231506	608	0	98	0.999596	0.0969474	0.166411	0.0965181	0.0965463	0.0150235	3652	1707	0	0.1733
8	0	2792	518	518	539.269	696.249	1096.64	-1.27646	0.993887	0.649524	0.123477	0.620286	0.134513	178	0	98	0.999596	0.292727	0.420129	0.122836	0.122836	0.0311041	849	nan	nan	nan
8	1	6292	1166	1160	1215.29	1228.08	1243.59	-0.0219617	0.0359782	0.110341	0.142995	0.110873	0.137954	605	0	98	0.999596	0.0944206	0.159091	0.0957464	0.0957558	0.0149784	3493	1639	0	0.130549
9	0	2507	489	488	484.222	628.424	1009.9	-1.35416	1.01661	0.569594	-0.0244067	0.543275	0.000633859	148	0	96	0.999192	0.313647	0.46071	0.12339	0.123394	0.0368572	787	nan	nan	nan
9	1	6000	1227	1212	1158.89	1194.04	1148.89	0.0670426	0.103645	-0.0305196	-0.144033	-0.0326171	-0.132535	587	0	100	1	0.0830138	0.1475	0.0974708	0.0974952	0.0144693	3462	1469	0	0.148813
0	0	3453	582	570	666.94	855.164	1259.44	-1.04246	0.963837	0.840866	0.455673	0.763334	0.373605	242	0	96	0.99899	0.25956	0.391544	0.122154	0.122187	0.0276532	884	nan	nan	nan
0	1	6395	1167	1152	1235.18	1292.31	1291.83	0.000669275	0.158042	0.223744	0.211687	0.202638	0.17784	604	0	96	0.99899	0.0936816	0.161376	0.0992273	0.0992501	0.015618	3158	2157	0	0.0966449
1	0	2652	559	548	512.228	616.806	1081.72	-1.56027	0.697011	0.2639	-0.218551	0.225655	-0.220431	151	0	98	0.999596	0.318748	0.460784	0.114193	0.114232	0.0317002	843	nan	nan	nan
1	1	5987	1058	1046	1156.38	1205.6	1249.92	-0.0659418	0.145443	0.271813	0.299975	0.249919	0.259157	577	0	99	0.999798	0.0918811	0.159011	0.0989288	0.0989485	0.0152035	3379	1535	0	0.155375
2	0	3153	491	488	608.996	863.615	1011.38	-0.417211	1.42772	1.21257	0.62252	1.13093	0.553837	240	0	98	0.999596	0.257614	0.390422	0.135398	0.135408	0.0261659	846	nan	nan	nan
2	1	6447	1306	1288	1245.23	1219.5	1133.75	0.118509	-0.0705788	-0.108345	-0.107982	-0.107759	-0.105413	610	0	99	0.999798	0.0791188	0.140841	0.0925632	0.0925906	0.0137764	3357	1964	0	0.0851007
3	0	2993	498	497	578.092	780.793	1115.65	-0.995961	1.19728	0.964936	0.439371	0.907997	0.403741	202	0	97	0.999394	0.272059	0.414968	0.128778	0.128781	0.0297221	811	nan	nan	nan
3	1	5841	1115	1105	1128.18	1155.62	1176.02	-0.0311174	0.0831033	0.0883556	0.0645589	0.0838309	0.0593058	567	0	99	0.999798	0.0880137	0.15083	0.0970288	0.0970455	0.0151043	3087	1846	0	0.114545
4	0	3268	500	493	631.208	875.36	1175.43	-0.817483	1.32092	1.19107	0.686206	1.09945	0.592279	267	0	97	0.999394	0.247934	0.376989	0.132408	0.132428	0.0259323	864	nan	nan	nan
4	1	6441	1376	1367	1244.07	1254.38	1339.9	-0.118285	0.0283396	-0.1783	-0.310626	-0.158415	-0.261314	619	0	98	0.999596	0.0909938	0.15805	0.0952513	0.095265	0.0140692	3327	2032	0	0.0933377
5	0	3409	675	650	658.441	922.339	1115.12	-0.503493	1.36876	0.813379	0.0401888	0.704166	-0.0408947	302	0	99	0.999798	0.2098	0.337342	0.133314	0.133383	0.024813	891	nan	nan	nan
5	1	6134	1254	1219	1184.77	1126.2	1274.51	-0.215411	-0.168928	-0.154273	-0.0908068	-0.177756	-0.131616	581	0	98	0.999596	0.0847872	0.145745	0.0897684	0.0898234	0.0140697	2995	2145	0	0.0852921
6	0	2697	577	552	520.92	720.092	961.342	-0.79616	1.30537	0.633996	-0.186741	0.521061	-0.264824	186	0	98	0.999596	0.285237	0.424917	0.131401	0.131475	0.0309549	869	nan	nan	nan
6	1	6172	1295	1278	1192.11	1179.21	1252.73	-0.106119	-0.0369709	-0.163213	-0.226454	-0.15762	-0.20753	592	0	96	0.99899	0.0841031	0.14744	0.0934477	0.0934742	0.0154289	3451	1564	0	0.123332
7	0	2676	589	562	516.864	662.316	999.098	-1.12014	0.960762	0.381321	-0.273309	0.279413	-0.35143	177	0	98	0.999596	0.290841	0.431614	0.121592	0.121672	0.0299156	852	nan	nan	nan
7	1	6220	1195	1186	1201.38	1222.77	1197.17	0.0366749	0.0608421	0.0602849	0.0402392	0.0604126	0.0419701	563	0	96	0.999192	0.0840971	0.146785	0.0963876	0.0964017	0.0148359	3539	1533	0	0.139401
8	0	3084	539	539	595.668	779.009	1096.45	-0.916321	1.05102	0.792078	0.298038	0.751524	0.285874	227	0	99	0.999798	0.249757	0.383917	0.124556	0.124556	0.0282279	823	nan	nan	nan
8	1	6096	1258	1251	1177.43	1147.66	1183.67	-0.0526322	-0.0863934	-0.172857	-0.19638	-0.151701	-0.158831	583	0	98	0.999596	0.0764561	0.13435	0.0920791	0.0920903	0.0135602	3177	1922	0	0.09878
9	0	3491	540	538	674.28	844.595	1291.22	-1.13914	0.862647	0.894249	0.633659	0.838976	0.568746	274	0	100	1	0.230946	0.362074	0.119425	0.119431	0.0260788	911	nan	nan	nan
9	1	6367	1232	1213	1229.77	1261.3	1300.68	-0.055107	0.0875946	0.0773564	0.042873	0.0618374	0.0225775	621	0	96	0.999192	0.0912661	0.155489	0.0971272	0.0971559	0.0150886	3133	2163	0	0.10514
0	0	2849	506	491	550.279	761.022	1085.28	-1.0131	1.30762	0.96433	0.337302	0.86196	0.245928	210	0	98	0.999596	0.27493	0.419796	0.131797	0.131845	0.0296938	767	nan	nan	nan
0	1	6400	1292	1277	1236.15	1210.88	1283.99	-0.101765	-0.0698371	-0.105351	-0.103885	-0.100807	-0.0955429	590	0	98	0.999596	0.0947023	0.162344	0.0925916	0.0926147	0.0145878	3472	1769	0	0.112926
1	0	1293	516	516	249.74	161.957	371.68	-1.44101	-1.19816	-2.77245	-3.31043	-2.53721	-2.84959	40	0	98	0.999596	0.249226	0.345708	0.0586877	0.0586877	0.0421361	794	nan	nan	nan
1	1	6265	1256	1236	1210.07	1221.22	1325.46	-0.148237	0.0314846	-0.0240535	-0.0673485	-0.0335484	-0.0758532	613	0	99	0.999798	0.0937101	0.16265	0.0954718	0.0955029	0.0146876	4320	419	54	0.310875
2	0	2903	494	483	560.709	786.667	948.363	-0.495812	1.37598	1.0644	0.434003	0.968042	0.350523	242	0	97	0.999394	0.225706	0.351361	0.133798	0.133834	0.0256044	893	nan	nan	nan
